1
#1
$1 102
  5.649879113779872e+01  5.570594922039852e+02  5.497736115112765e-01  2.724799704937710e-02  1.721223407933190e+00  6.269545731329432e-01  -9.301895205244925e+01  1.127147191866489e+00  1.340429695039215e-02  2.766973148175074e+08  -1.149563595281263e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -8.453600477534932e+07  5.961224816388956e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -3.021991256457169e+07  2.436086662904935e+10  -2.392150972049196e-04  1.123985647191003e-04  0.000000000000000e+00  3.034291033265429e+10  1.167867963917727e-04  0.000000000000000e+00  1.360594995240175e+10  0.000000000000000e+00  9.032587099208121e+08
  5.787693636376516e+01  5.463646769809750e+02  5.482325420028926e-01  2.697391382509734e-02  1.689645364068595e+00  6.122538385440164e-01  -9.280408649788042e+01  1.115895647916435e+00  1.323115470526643e-02  2.692650669245163e+08  -1.263706650364956e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -8.137973743710589e+07  5.889135375031196e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -2.852338148382861e+07  2.409438048393048e+10  -8.837813039828444e-05  3.435789369382949e-05  0.000000000000000e+00  2.874484165029838e+10  1.087988314411964e-04  0.000000000000000e+00  1.280226591091220e+10  0.000000000000000e+00  8.501768371448059e+08
  5.925510368778983e+01  5.356907238432420e+02  5.459904633206093e-01  2.670038581565055e-02  1.658086654054148e+00  5.974400439720452e-01  -9.258381275070437e+01  1.103710686581329e+00  1.308382728126908e-02  2.617950970625971e+08  -1.300672658867169e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -7.848433945974287e+07  5.817558801959771e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -2.691036982773481e+07  2.382082577851830e+10  1.244810401413258e-04  1.834182800388905e-04  0.000000000000000e+00  2.721967274417925e+10  6.987812114832056e-07  0.000000000000000e+00  1.202109010907190e+10  0.000000000000000e+00  7.983954345797786e+08
  6.063329720049390e+01  5.248786002625474e+02  5.436484237888501e-01  2.642634379842998e-02  1.626039104987251e+00  5.826044960183695e-01  -9.236897586108685e+01  1.091087983134871e+00  1.293005577111235e-02  2.543386504195856e+08  -1.325447298212046e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -7.554301101850943e+07  5.747291741135385e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -2.535767902430131e+07  2.353376231046410e+10  3.014457599308736e-04  -2.136871687014251e-05  0.000000000000000e+00  2.571958135961821e+10  6.158312370400359e-05  0.000000000000000e+00  1.126218641344299e+10  0.000000000000000e+00  7.490814542987593e+08
  6.201151725935274e+01  5.139693201747021e+02  5.411325507509210e-01  2.612237595608824e-02  1.593687732274948e+00  5.678784720517093e-01  -9.216107682931053e+01  1.078092743094203e+00  1.276264197183257e-02  2.469095653975724e+08  -1.323974577395577e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -7.254117734919517e+07  5.678394596111380e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -2.382959251052471e+07  2.323514263338734e+10  1.127916333457104e-03  -2.979111037079581e-04  0.000000000000000e+00  2.424975869424717e+10  -5.223784868180078e-04  0.000000000000000e+00  1.053206422079848e+10  0.000000000000000e+00  7.021522749074324e+08
  6.338977013402459e+01  5.031043784726448e+02  5.377358363943344e-01  2.583451842545195e-02  1.561504242974425e+00  5.531242505050052e-01  -9.194756039000289e+01  1.063988890274868e+00  1.260239403279863e-02  2.394826575261675e+08  -1.257632156850622e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -6.989945427481574e+07  5.609797707203412e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -2.245664215197589e+07  2.292901314325734e+10  -1.625604293060921e-04  1.060778993164419e-04  0.000000000000000e+00  2.287566159325563e+10  3.102114872794526e-05  0.000000000000000e+00  9.828956082432573e+09  0.000000000000000e+00  6.565330281025701e+08
  6.476805827678945e+01  4.921743083361608e+02  5.341698751644671e-01  2.549887848812247e-02  1.529180139169664e+00  5.384881272837810e-01  -9.174239794716694e+01  1.049609090457624e+00  1.238989475016777e-02  2.320998595873382e+08  -1.144542302947955e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -6.726318737034670e+07  5.541668029920520e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -2.102546109409443e+07  2.261058441787309e+10  1.547729320666904e-04  -5.032892962391833e-05  0.000000000000000e+00  2.153409906323663e+10  -6.295268206206589e-05  0.000000000000000e+00  9.155409567655643e+09  0.000000000000000e+00  6.132769209025737e+08
  6.614638373365545e+01  4.811334312318535e+02  5.312927369891852e-01  2.515030601693638e-02  1.496316982084321e+00  5.241134276145663e-01  -9.154517808195305e+01  1.035317894476099e+00  1.221052825169996e-02  2.248887448602477e+08  -1.056228149539216e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -6.452901755594033e+07  5.467858325468508e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.979216342329357e+07  2.228245193320699e+10  1.150959633581504e-03  2.035959842842717e-04  0.000000000000000e+00  2.021104263718978e+10  -3.475576618119168e-05  0.000000000000000e+00  8.515396742253385e+09  0.000000000000000e+00  5.724283442635665e+08
  6.752475481233085e+01  4.701939325980012e+02  5.271064169950503e-01  2.480618789965049e-02  1.463933819294538e+00  5.098067805222034e-01  -9.134993684279469e+01  1.020044320134896e+00  1.200909729991020e-02  2.176883644369290e+08  -9.099477794743016e+05  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -6.203076443856648e+07  5.403953231702906e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.857610438083917e+07  2.194619372152347e+10  -1.001961021371675e-04  -3.200106770065772e-05  0.000000000000000e+00  1.897561812669136e+10  -2.996272986899638e-05  0.000000000000000e+00  7.905491124086469e+09  0.000000000000000e+00  5.333382538200905e+08
  6.890317329450652e+01  4.593983760135710e+02  5.224191726404580e-01  2.445560330344232e-02  1.431825892475864e+00  4.956903282295387e-01  -9.115617004777633e+01  1.003953144107476e+00  1.179834103468993e-02  2.106568588941211e+08  -7.298909621056664e+05  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -5.973714325145523e+07  5.342143455924075e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.749264950107577e+07  2.160675711907330e+10  -3.467465191234147e-05  1.974197275053409e-05  0.000000000000000e+00  1.782757098472956e+10  6.048277053097713e-05  0.000000000000000e+00  7.329671340416490e+09  0.000000000000000e+00  4.966751923306934e+08
  7.028164521964109e+01  4.438231624065787e+02  5.341442385791790e-01  2.325218687930301e-02  1.392541978359125e+00  4.842487989780633e-01  -9.095745044224988e+01  9.898538608467529e-01  1.148069772839697e-02  1.961176771478522e+08  -1.573187164396224e+05  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -7.325202323186238e+07  5.283023049516276e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.586105456523906e+07  2.123628273010021e+10  1.218674771155667e-04  -1.371759519883796e-06  0.000000000000000e+00  1.662542487352015e+10  -4.011573212142283e-05  0.000000000000000e+00  6.786222051070394e+09  0.000000000000000e+00  4.273162629618958e+08
  7.166017718933905e+01  4.334965804426358e+02  5.281527231744463e-01  2.292771093965183e-02  1.360552867023355e+00  4.704375595107224e-01  -9.077751110136883e+01  9.733319889335681e-01  1.126570119837751e-02  1.899849093804028e+08  9.857963100549432e+04  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -6.961725471432066e+07  5.227104506046585e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.479839867370003e+07  2.088248118232137e+10  1.607140685489496e-05  8.208388504505102e-06  0.000000000000000e+00  1.556676683261275e+10  4.888906045602801e-05  0.000000000000000e+00  6.275108463873978e+09  0.000000000000000e+00  3.979066714462249e+08
  7.303877077462971e+01  4.232195698281276e+02  5.220078857640889e-01  2.257738015832491e-02  1.328778921119018e+00  4.569864649159348e-01  -9.060416565625097e+01  9.566405000333437e-01  1.101753335090742e-02  1.839753085125374e+08  4.016322540206373e+05  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -6.609793122728121e+07  5.170778071356560e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.370473882514686e+07  2.052018565332075e+10  -5.019546531563698e-05  -5.130111126633308e-05  0.000000000000000e+00  1.454602440269085e+10  4.440479118473249e-06  0.000000000000000e+00  5.797417621424822e+09  0.000000000000000e+00  3.705732159099426e+08
  7.441743804516793e+01  4.129960542887588e+02  5.153302172526073e-01  2.259788269504499e-02  1.297366585674705e+00  4.438506428344492e-01  -9.042681491186210e+01  9.393813217960673e-01  1.125019263705011e-02  1.780618083041714e+08  7.399678865511490e+05  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -6.281108631507521e+07  5.116347382685739e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.276938598787617e+07  2.015282178019690e+10  1.031249530347958e-04  2.693856990595285e-05  0.000000000000000e+00  1.359549331843105e+10  1.995946841217321e-07  0.000000000000000e+00  5.350577155222219e+09  0.000000000000000e+00  3.447798044116481e+08
  7.579618524775651e+01  4.028315248243931e+02  5.086920592377417e-01  2.277760863926132e-02  1.266210285039884e+00  4.310558814560606e-01  -9.025452356478313e+01  9.220465292100667e-01  1.168698566818124e-02  1.722585967521455e+08  1.079224007350752e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -5.963696180874062e+07  5.065664600397196e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.196923010213360e+07  1.977797060915446e+10  1.305815096472996e-04  1.231790680652725e-05  0.000000000000000e+00  1.269036375136082e+10  -1.173149463525987e-05  0.000000000000000e+00  4.933669356076547e+09  0.000000000000000e+00  3.206204647298181e+08
  7.717501378004391e+01  3.927769979320221e+02  5.016818435148477e-01  2.290790688308866e-02  1.235536016948268e+00  4.186518465980164e-01  -9.008766486147648e+01  9.043225407279244e-01  1.207535044578880e-02  1.666884998616292e+08  1.450123620958042e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -5.661499948797836e+07  5.015569670305090e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.125955519534153e+07  1.940014949360869e+10  -4.148005119363008e-05  2.675755834235271e-05  0.000000000000000e+00  1.184906824380971e+10  4.804411132984523e-07  0.000000000000000e+00  4.546927954655557e+09  0.000000000000000e+00  2.984392960242890e+08
  7.855394034107954e+01  3.826982693394370e+02  4.946062065178508e-01  2.299897094992833e-02  1.205041888010151e+00  4.066397567190517e-01  -8.992522466658792e+01  8.866461186722179e-01  1.239352758157635e-02  1.612591540011457e+08  1.860009865590154e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -5.368348759574064e+07  4.968970995189831e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.056817070259384e+07  1.901269764918327e+10  -7.654376889709962e-05  -3.524886341932567e-06  0.000000000000000e+00  1.103686312004909e+10  1.778983027011293e-05  0.000000000000000e+00  4.187096817811699e+09  0.000000000000000e+00  2.776752007852240e+08
  7.993296983313562e+01  3.727659065267160e+02  4.872524215795651e-01  2.304302590326213e-02  1.175179730257693e+00  3.949866727281731e-01  -8.977118477101592e+01  8.688390810860949e-01  1.267446111869766e-02  1.560154296752570e+08  2.276968070631758e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -5.090453252022046e+07  4.924268596546460e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -9.929460919072449e+06  1.862259527813664e+10  -3.593004952761744e-05  -4.285806404268472e-05  0.000000000000000e+00  1.027817495641371e+10  -1.009828680466797e-05  0.000000000000000e+00  3.853924685976202e+09  0.000000000000000e+00  2.584104617678606e+08
  8.131210627624390e+01  3.631275705176357e+02  4.796367373098276e-01  2.310506932148978e-02  1.146263239320181e+00  3.837012914555049e-01  -8.962167941953626e+01  8.510137484753193e-01  1.300108888520549e-02  1.505715553495970e+08  2.719165098982350e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -4.932358669662441e+07  4.882071413402902e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -9.325564604779392e+06  1.823486467716899e+10  7.936024353106616e+00  -5.166043736231791e-01  0.000000000000000e+00  9.573427839078373e+09  -2.271633883076571e+00  0.000000000000000e+00  3.547442523538482e+09  0.000000000000000e+00  2.381920622909152e+08
  8.269137059588620e+01  3.536748702074660e+02  4.710918145294526e-01  2.318434850362092e-02  1.118059488787850e+00  3.727618899546360e-01  -8.947886624001187e+01  8.323610454385487e-01  1.336338117759430e-02  1.461043229963430e+08  3.201984875444563e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -4.582954998779222e+07  4.839772893351416e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -8.698118667212293e+06  1.784836835481356e+10  -5.856803935718273e-05  2.927781485479229e-05  0.000000000000000e+00  8.932895057519602e+09  7.510082766110134e-06  0.000000000000000e+00  3.264697466970805e+09  0.000000000000000e+00  2.242275984185245e+08
  8.407076581141698e+01  3.444905888581118e+02  4.622762913756731e-01  2.324568582756107e-02  1.090767875004640e+00  3.621830230706158e-01  -8.934324865520284e+01  8.136480950251400e-01  1.371240017700458e-02  1.414359694214909e+08  3.688269621073708e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -4.353903379785175e+07  4.798749407108060e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -8.092457334547704e+06  1.746260743584043e+10  -2.525914169402960e-05  -2.775837338366328e-05  0.000000000000000e+00  8.336468302564904e+09  -1.226825105206084e-05  0.000000000000000e+00  3.004809912551154e+09  0.000000000000000e+00  2.091083249434882e+08
  8.545030082596620e+01  3.355942483432846e+02  4.528149326455105e-01  2.328836594733707e-02  1.064665785064936e+00  3.519598329218347e-01  -8.921890272196680e+01  7.946680382240259e-01  1.404314095594136e-02  1.369762551670631e+08  4.149355759546505e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -4.139880197689357e+07  4.758641426686121e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -7.553626751755795e+06  1.707872156547752e+10  -4.211287766724389e-05  -2.801015852900030e-05  0.000000000000000e+00  7.793147776675632e+09  -6.850713495721758e-06  0.000000000000000e+00  2.766369208456511e+09  0.000000000000000e+00  1.952297128413460e+08
  8.682999918184572e+01  3.268760783908629e+02  4.425676040675261e-01  2.333040356379047e-02  1.039486780128002e+00  3.420690527465584e-01  -8.910439826008458e+01  7.752929326872453e-01  1.437981377019728e-02  1.326472358612246e+08  4.599376432790366e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -3.933166328997206e+07  4.718175642691252e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -7.044053384423582e+06  1.669411336601066e+10  -4.489162428126948e-05  3.870060229700710e-05  0.000000000000000e+00  7.291798890505490e+09  -3.738680429374099e-06  0.000000000000000e+00  2.546773390918830e+09  0.000000000000000e+00  1.823158586386213e+08
  8.820986211693544e+01  3.182639419876231e+02  4.323603352004513e-01  2.333366936163818e-02  1.014808187266221e+00  3.326179611492102e-01  -8.899705609678976e+01  7.560110156110931e-01  1.466415693311731e-02  1.285174404890366e+08  5.055013815363956e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -3.738724169066323e+07  4.679085480310513e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -6.558048836139960e+06  1.630568651315260e+10  5.387282077236995e-05  -1.184457183465938e-06  0.000000000000000e+00  6.819418710012815e+09  6.113897944227916e-06  0.000000000000000e+00  2.345449705459403e+09  0.000000000000000e+00  1.704516826047421e+08
  8.958990665736749e+01  3.096317895508442e+02  4.224548858648739e-01  2.329026587674215e-02  9.902383318931927e-01  3.236288458633264e-01  -8.889457333573644e+01  7.369703161818343e-01  1.487856535287558e-02  1.245426229464640e+08  5.536319828604751e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -3.551124867952416e+07  4.641418286463950e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -6.089575872957923e+06  1.591012524671196e+10  2.152650788255375e-05  -9.835575140824582e-06  0.000000000000000e+00  6.366635054652513e+09  -1.980558442940300e-05  0.000000000000000e+00  2.160436891200219e+09  0.000000000000000e+00  1.594165366155133e+08
  9.097015597211244e+01  3.010232059366156e+02  4.122757057868098e-01  2.320363214584654e-02  9.661841900840615e-01  3.150284201403579e-01  -8.879937179744272e+01  7.178743996871259e-01  1.504336417792259e-02  1.206703705301206e+08  6.012434333204143e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -3.368430350789572e+07  4.603354334136212e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -5.669357008827235e+06  1.550827908274940e+10  -1.580164057262202e-05  1.576523206028841e-06  0.000000000000000e+00  5.939600562780035e+09  7.127336358136571e-06  0.000000000000000e+00  1.990062361916306e+09  0.000000000000000e+00  1.491289957792443e+08
  9.235061045578600e+01  2.925155316588887e+02  4.020507056431193e-01  2.308562780757265e-02  9.428508753731895e-01  3.068489495604860e-01  -8.870706838552408e+01  6.989441965991562e-01  1.515405735212966e-02  1.169211784567540e+08  6.507450851872515e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -3.213029647646102e+07  4.567326260197392e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -5.260394680065707e+06  1.510198060261587e+10  5.673567170937794e-04  -2.500181974136020e-06  0.000000000000000e+00  5.538140669869530e+09  3.054727281507667e-05  0.000000000000000e+00  1.833974719609490e+09  0.000000000000000e+00  1.393412661611952e+08
  9.373129860480918e+01  2.839981827740268e+02  3.919237281276081e-01  2.295793700109953e-02  9.197110221145335e-01  2.990664155998707e-01  -8.861801676675400e+01  6.800606409538276e-01  1.522975347673759e-02  1.134477299668556e+08  7.028881121524544e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -3.028324744555783e+07  4.529618660425609e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -4.868136899090253e+06  1.468928938278272e+10  2.038145395885440e-05  -2.683449448312924e-05  0.000000000000000e+00  5.159925797137621e+09  -4.445316112410593e-06  0.000000000000000e+00  1.690280076798768e+09  0.000000000000000e+00  1.308817138156717e+08
  9.511223955294879e+01  2.755658777671067e+02  3.812064887049075e-01  2.278493536069528e-02  8.976720302484270e-01  2.916051262495871e-01  -8.853553039059449e+01  6.611217846766171e-01  1.525692464517507e-02  1.099280505446258e+08  7.528389718483263e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -2.852651288302585e+07  4.492236515502589e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -4.574932520864985e+06  1.427154006689877e+10  -2.366948632631505e-05  3.129772845475597e-06  0.000000000000000e+00  4.808322185899023e+09  -3.388123311659833e-06  0.000000000000000e+00  1.557832137716814e+09  0.000000000000000e+00  1.225306837027109e+08
  9.649343568055609e+01  2.671778583875081e+02  3.708096695321842e-01  2.257754963099861e-02  8.760397395216514e-01  2.845528401377859e-01  -8.845536825213169e+01  6.424793947057276e-01  1.523712287220134e-02  1.066742301535279e+08  8.040543290590567e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -2.703496595243781e+07  4.453169932233718e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -4.211683163042505e+06  1.384759431098125e+10  2.677315765024069e-05  -9.072026509115721e-06  0.000000000000000e+00  4.475494492096409e+09  -3.413603066793365e-06  0.000000000000000e+00  1.436317183631817e+09  0.000000000000000e+00  1.150289742093855e+08
  9.787492686283947e+01  2.586963612771395e+02  3.607252509589127e-01  2.232176964863410e-02  8.547984451462695e-01  2.778565260483424e-01  -8.837491100839738e+01  6.242105254722231e-01  1.517907824356167e-02  1.034961430055619e+08  8.566009683335640e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -2.554851143119328e+07  4.413608866040933e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -3.899972233190250e+06  1.341343913351783e+10  3.070357355856813e-05  -2.742659824979443e-06  0.000000000000000e+00  4.156840178029896e+09  2.064809309901340e-06  0.000000000000000e+00  1.323769083211942e+09  0.000000000000000e+00  1.079412676906001e+08
  9.925672725503279e+01  2.502564956112792e+02  3.507443697126159e-01  2.205881705308607e-02  8.343323115668729e-01  2.714676963899073e-01  -8.829402200240347e+01  6.061990770000681e-01  1.510633861960401e-02  1.004748800651733e+08  9.098146275538541e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -2.416663275860296e+07  4.372922945888514e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -3.645694855689966e+06  1.297327789261406e+10  -4.397608187108858e-06  -9.200382672841915e-07  0.000000000000000e+00  3.857915949880298e+09  2.015844738860918e-06  0.000000000000000e+00  1.219763070427179e+09  0.000000000000000e+00  1.013968909469133e+08
  1.006388443728309e+02  2.418997927302413e+02  3.405058153029562e-01  2.176432272813434e-02  8.148914123254598e-01  2.653890864806907e-01  -8.821805107837613e+01  5.883355616354958e-01  1.499687077807972e-02  9.742127176321243e+07  9.576997353277383e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -2.308224650581506e+07  4.329719933442512e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -3.457625036798347e+06  1.252872759192944e+10  -1.415664666082613e-05  6.356813395274706e-06  0.000000000000000e+00  3.579627925741059e+09  2.325473271997774e-06  0.000000000000000e+00  1.123969983786122e+09  0.000000000000000e+00  9.491028492755108e+07
  1.020213276920523e+02  2.334836600353993e+02  3.308728249247874e-01  2.145064169800384e-02  7.956809770388614e-01  2.595976786742626e-01  -8.813812241313323e+01  5.709718836470699e-01  1.487751724145459e-02  9.472678413061969e+07  1.008487882996748e+07  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -2.167124659557450e+07  4.283804336014436e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -3.240688885000668e+06  1.207704461569513e+10  -2.730810768622744e-04  8.367271771706203e-06  0.000000000000000e+00  3.313138165384525e+09  -7.761931517798018e-06  0.000000000000000e+00  1.034896289341357e+09  0.000000000000000e+00  8.949931104085061e+07
  1.034041861400121e+02  2.250825909726110e+02  3.212957894081351e-01  2.117922997088618e-02  7.770808457644053e-01  2.540348222477844e-01  -8.805907039501292e+01  5.537908332649873e-01  1.480597162704968e-02  9.194984548499982e+07  1.057482093518744e+07  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -2.054002811912920e+07  4.233835633785385e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -3.084385861360963e+06  1.162100926522660e+10  -1.585113880171334e-05  6.121298973292459e-06  0.000000000000000e+00  3.064550756142356e+09  7.658600775020725e-06  0.000000000000000e+00  9.520366328307984e+08  0.000000000000000e+00  8.401665592600985e+07
  1.047874367758019e+02  2.167195281559348e+02  3.120030175279924e-01  2.088424001901683e-02  7.587963740830622e-01  2.487204696970038e-01  -8.798421745313578e+01  5.369094173735515e-01  1.469546841836326e-02  8.939952940505074e+07  1.104298395093846e+07  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.922636286503417e+07  4.179136731312244e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -2.883603059480123e+06  1.116180435676799e+10  -8.150241948005840e-06  -5.609498837886962e-06  0.000000000000000e+00  2.830026436119971e+09  1.538128406902485e-06  0.000000000000000e+00  8.752033464562582e+08  0.000000000000000e+00  7.923879181692794e+07
  1.061711349706029e+02  2.090244711573432e+02  3.031659965651451e-01  2.058411050857572e-02  7.412816407321540e-01  2.435321232866119e-01  -8.791954036373440e+01  5.201910530193484e-01  1.458493658281165e-02  8.726713577158615e+07  1.154732751375026e+07  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.853793258949405e+07  4.149347639798058e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -2.717267770721533e+06  1.070844109891865e+10  1.393070290719783e-05  -6.185106866514304e-06  0.000000000000000e+00  2.616055128682368e+09  -1.997363213588009e-06  0.000000000000000e+00  8.039537680249453e+08  0.000000000000000e+00  7.521104216656788e+07
  1.075552848329759e+02  2.007603652002008e+02  2.936215299995801e-01  2.029220365226900e-02  7.245574977265405e-01  2.384392460381690e-01  -8.786198784077894e+01  5.036441428278013e-01  1.448709270081773e-02  8.468594417783092e+07  1.183652916912575e+07  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.744919494030748e+07  4.081848057305904e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -2.562584044709224e+06  1.024246230623939e+10  9.368274691062618e-06  -6.365679309581553e-06  0.000000000000000e+00  2.411596856754046e+09  5.646416250479912e-07  0.000000000000000e+00  7.364684243252120e+08  0.000000000000000e+00  7.065244359121475e+07
  1.089399190176183e+02  1.925779321804775e+02  2.838629190400188e-01  2.002197430006105e-02  7.085999961889929e-01  2.333983651698087e-01  -8.781679406147546e+01  4.872209193716592e-01  1.441213249902882e-02  8.204464273331395e+07  1.200792031499734e+07  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.652611158709830e+07  4.007326454349744e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -2.425482396859443e+06  9.773658598623302e+09  2.426224753270554e+01  -1.032481827824010e+00  0.000000000000000e+00  2.220755039784826e+09  -4.046529710829693e-01  0.000000000000000e+00  6.730218393094836e+08  0.000000000000000e+00  6.616352894096829e+07
  1.103250926168759e+02  1.850116402131156e+02  2.746883724755290e-01  1.978111334091115e-02  6.930337712919545e-01  2.283038564542033e-01  -8.779180182131009e+01  4.708709821514867e-01  1.436276674536212e-02  7.993844891476572e+07  1.216976486760564e+07  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.590140652734267e+07  3.952929647033626e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -2.221557826156307e+06  9.311260578530939e+09  1.882247578094510e-04  -3.414538447054138e-05  0.000000000000000e+00  2.046812847588281e+09  -1.964710112214426e-05  0.000000000000000e+00  6.137240997240822e+08  0.000000000000000e+00  6.260166478321084e+07
  1.117108064190178e+02  1.769162613968407e+02  2.649273844977130e-01  1.958882706650554e-02  6.779929648467703e-01  2.232899713890171e-01  -8.777816489245430e+01  4.546169357543016e-01  1.435036936547374e-02  7.745183729214795e+07  1.205919526246765e+07  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.481240553799755e+07  3.859350840797704e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -2.070665096759611e+06  8.839189052103231e+09  -1.060823274595003e-06  1.360790520523201e-06  0.000000000000000e+00  1.880894458011864e+09  4.300980337630424e-07  0.000000000000000e+00  5.573821191282580e+08  0.000000000000000e+00  5.876732056456229e+07
