1
14
1 132 21.1
  0.0  0.3671521285465577  0.008849096778358772 -0.09865208036810104
  1.0  0.49700568279929513  0.00893877455102852 -0.10244762253718893
  2.0  0.6258230293586341  0.009092481674629322 -0.10598079710953744
  3.0000000000000004  0.7534941137095448  0.009302046377937087 -0.10923080771413765
  4.0  0.8798785088699481  0.009570342376520234 -0.11221225156979017
  5.0  1.0048086819011464  0.009918669076092682 -0.11493303568494717
  6.000000000000001  1.1267227590196907  0.010489502339492158 -0.11723150327180924
  7.0  1.2474679950570633  0.01103011815654345 -0.11927734668359061
  8.0  1.3651081642711025  0.011719931419318111 -0.12088864034332839
  9.0  1.479279510454261  0.012542967317445511 -0.12201837812721437
  10.0  1.5885317256190181  0.013555523680195672 -0.12249342672536222
  11.0  1.6893939117957815  0.01493626658380337 -0.12193635401656047
  12.000000000000002  1.7814967440245517  0.016598146727582096 -0.12037611846750766
  13.0  1.8627442341107372  0.01869629212320236 -0.11784825570028598
  14.0  1.9249901323097334  0.02176295170122145 -0.11398572847760106
  14.999999999999998  1.9295719385575842  0.028259985274574656 -0.10662725909778842
  16.0  1.9221696679493305  0.03652384893346165 -0.10211675960849143
  18.0  1.7827627875638814  0.06628054834143135 -0.09766429072483379
  20.0  1.6035954317957328  0.10517314843261967 -0.10204732458333571
  24.000000000000004  1.3857855305363869  0.18004362261217283 -0.12005577524633976
  28.0  1.2287564825222883  0.24881545262660995 -0.1370679295145443
  32.0  1.103693923893652  0.32277005839831396 -0.15965488553014762
  32.42857142857142  1.0974726082834527  0.33237495243636933 -0.1629581958704299
  36.14285714285714  1.053325406689644  0.420043792800347 -0.18774826550857257
  36.85714285714286  1.044393088957473  0.4371486628054723 -0.19250795244798893
  40.28571428571429  1.0049013264911406  0.5220184932968805 -0.2140137065562535
  41.285714285714285  0.9926303381544611  0.5469660316464984 -0.22014193283365235
  44.42857142857143  0.9540522118593702  0.6266422552588088 -0.23639781464941687
  45.714285714285715  0.9372034602452605  0.6592888636105763 -0.2430479481195023
  48.57142857142857  0.8980428071233486  0.7318156830095084 -0.25779943675010997
  50.142857142857146  0.8751465404582859  0.7715265783580207 -0.2657968306288256
  52.714285714285715  0.835261438788216  0.835434198715307 -0.2781656599789106
  54.57142857142857  0.8048519206306739  0.8810970753054942 -0.28702659702111777
  56.857142857142854  0.7649210574982201  0.9354303949085845 -0.2979323656884498
  58.99999999999999  0.7257010631316176  0.9854873561387842 -0.3080857171063486
  61.0  0.6868724913952434  1.0298155940098699 -0.3174271361034395
  63.428571428571416  0.6378383530928848  1.0823124770566066 -0.328518080993344
  65.14285714285715  0.6014790158410771  1.1167197944795062 -0.33631322268700053
  67.85714285714285  0.5420189423471014  1.1693714423501775 -0.34865553036862307
  69.28571428571428  0.5095251337917628  1.1944292151436844 -0.3550318244183242
  72.28571428571428  0.4394958963801208  1.244698723247416 -0.3679477957330782
  73.42857142857143  0.41214465933319416  1.2614206961972148 -0.372778422736487
  76.71428571428571  0.3319284452987029  1.3066101892558941 -0.3865582644351639
  77.57142857142857  0.31075974113097166  1.3163922765080285 -0.39006961741557
  81.14285714285714  0.2213016603456556  1.3537423710927536 -0.40436638358198684
  81.71428571428572  0.20702612910059137  1.3582893410015229 -0.40649403853172017
  85.57142857142856  0.10985252010943808  1.3850841315892208 -0.4203448864269483
  85.85714285714286  0.10278212969598005  1.386325817715103 -0.4213708751599282
  90.0  8.572527594031472e-17  1.4 -0.43624771178813626
  94.14285714285714  -0.07194749078718603  1.386325817715103 -0.4423784755986333
  94.42857142857144  -0.07689676407660641  1.3850841315892208 -0.442801286895909
  98.28571428571428  -0.14491829037041393  1.3582893410015229 -0.44850923940913034
  98.85714285714286  -0.1549111622419589  1.3537423710927536 -0.44918868523241984
  102.42857142857143  -0.21753181879168013  1.3163922765080285 -0.45067894678457776
  103.28571428571429  -0.23234991170909203  1.3066101892558941 -0.4508606576816419
  106.57142857142857  -0.28850126153323596  1.2614206961972145 -0.45067520817049944
  107.71428571428571  -0.30764712746608447  1.2446987232474163 -0.4505240451579332
  110.71428571428572  -0.35666759365423395  1.1944292151436844 -0.44919169148170035
  112.14285714285715  -0.37941325964297096  1.1693714423501775 -0.4480372843414952
  114.85714285714285  -0.42103531108875397  1.1167197944795062 -0.4449410300336868
  116.57142857142858  -0.44648684716501935  1.0823124770566066 -0.44298550099717615
  119.0  -0.48081074397667045  1.0298155940098699 -0.44022238852571144
  121.0  -0.5079907441921323  0.9854873561387842 -0.43752437428265506
  123.14285714285712  -0.5354447402487538  0.9354303949085849 -0.43465548775243146
  125.42857142857143  -0.5633963444414717  0.8810970753054942 -0.4314417021729961
  127.28571428571429  -0.5846830071517513  0.835434198715307 -0.4288305013897049
  129.85714285714286  -0.6126025783208  0.7715265783580206 -0.42517128618328387
  131.42857142857144  -0.628629964986344  0.731815683009508 -0.42461250373177184
  134.2857142857143  -0.6560424221716826  0.6592888636105754 -0.4235042665090504
  135.57142857142856  -0.6678365483015591  0.6266422552588088 -0.42305130715752787
  138.71428571428572  -0.6948412367081229  0.5469660316464979 -0.42194407318713945
  139.71428571428572  -0.7034309285437986  0.5220184932968801 -0.4239957887723832
  143.14285714285717  -0.7310751622702312  0.43714866280547193 -0.4308285900907862
  143.8571428571429  -0.7373277846827506  0.4200437928003472 -0.4329545629540201
  147.57142857142858  -0.7682308257984171  0.332374952436369 -0.44399343988285267
  148.0  -0.7725857467255565  0.32277005839831374 -0.4439359740977651
  150.28571428571428  -0.7849304525504198  0.2723706315412562 -0.44334700381593406
  152.0  -0.7941889819190676  0.23510280145238646 -0.44142222410740073
  152.57142857142858  -0.7779810435125556  0.22329722923664078 -0.4386253832507863
  154.0  -0.7374611974962767  0.1942827736769664 -0.43163328110925053
  154.85714285714286  -0.7131492898865095  0.1775330782125349 -0.427438019824329
  156.00000000000003  -0.6807334130734859  0.15564234691347476 -0.4218443381111002
  157.14285714285717  -0.6483175362604628  0.13470382842126005 -0.41625065639787157
  158.00000000000003  -0.6240056286506953  0.11936149329814949 -0.41205539511295003
  159.42857142857142  -0.5834857826344173  0.09506755154459973 -0.4050632929714144
  160.0  -0.5672778442279053  0.08560945214777689 -0.4060344126220262
  161.7142857142857  -0.5186540290083711  0.05918980443844624 -0.4190207746094055
  162.0  -0.5105500598051147  0.05536853488134175 -0.42181316169184
  164.0  -0.45382227538232417  0.05 -0.44135987126888
  166.0  -0.3970944909595336  0.05 -0.46090658084592
  166.28571428571428  -0.388990521756278  0.05 -0.4636989679283542
  168.0  -0.34036670653674306  0.05 -0.48045329042296
  168.57142857142858  -0.3241587681302311  0.05 -0.48603806458782867
  170.0  -0.2836389221139524  0.05 -0.48827403110510686
  170.8571428571429  -0.25932701450418494  0.05 -0.45714285714285696
  172.0  -0.22691113769116178  0.05 -0.4
  173.14285714285714  -0.19449526087813904  0.05 -0.3428571428571431
  174.00000000000003  -0.170183353268371  0.05 -0.2999999999999986
  175.42857142857142  -0.1296635072520931  0.05 -0.22857142857142915
  176.0  -0.11345556884558115  0.05 -0.19999999999999996
  177.71428571428572  -0.06483175362604615  0.05 -0.11428571428571387
  178.0  -0.056727784422790584  0.05 -0.09999999999999999
  180.0  -6.488515073774177e-18  0.05 8.133019346918174e-18
4 120 30.1
  -180.0  0.0  0.05 0.0
  -177.71428571428572  0.05675963457676435  0.05 0.09142857142857111
  -175.42857142857142  0.11351926915352933  0.05 0.18285714285714336
  -173.14285714285714  0.17027890373029367  0.05 0.27428571428571447
  -170.8571428571429  0.22703853830705867  0.05 0.36571428571428555
  -168.57142857142858  0.28379817288382303  0.05 0.3962814531459557
  -166.2857142857143  0.34055780746058734  0.05 0.3903317781794847
  -164.0  0.3973174420373523  0.0558429324422876 0.38438210321301364
  -161.71428571428572  0.4540770766141166  0.0647124354632835 0.3784324282465426
  -159.42857142857142  0.5108367111908816  0.0905494542279021 0.37782933896362536
  -157.14285714285717  0.5675963457676461  0.12729472065602482 0.39326600673136886
  -154.85714285714286  0.624355980344411  0.16703719585023666 0.4087026744991128
  -152.57142857142858  0.6811156149211753  0.20952980227944917 0.4241393422668565
  -150.28571428571428  0.7378752494979404  0.2545084782211928 0.4395760100346004
  -148.0  0.7946348840747046  0.3016938478345824 0.4372658110085114
  -143.8571428571429  0.7476454543991319  0.3918852528731711 0.4284834044074651
  -139.71428571428572  0.7046055000775928  0.48652085365533654 0.4201087321446588
  -135.57142857142856  0.6619410834590744  0.5836772844508421 0.4172384734480936
  -131.42857142857144  0.6174156975001657  0.6813832151959377 0.4143682147515284
  -127.28571428571429  0.569682968965256  0.7776602083122132 0.41549271305722973
  -123.14285714285715  0.5180320066664508  0.8705637010987755 0.41871971504833455
  -119.0  0.4622319389612549  0.958223259803631 0.4219409262483003
  -114.85714285714288  0.4024298488987993  1.0388812667953355 0.4251439378189719
  -110.71428571428572  0.33907837735838764  1.1109292350685038 0.4283469493896435
  -106.5714285714286  0.2728801675789383  1.1729409939409325 0.42839501185092677
  -102.42857142857143  0.20474202658085944  1.2237020551996127 0.42778579324775406
  -98.28571428571428  0.13573481554880437  1.262234548761871 0.42484264343822276
  -94.14285714285715  0.06705688961059773  1.2878172094699614 0.41859309108635034
  -90.0  5.572142936120457e-17  1.3 0.4123435387344778
  -85.85714285714286  -0.06705688961059753  1.2878172094699614 0.3969558167865581
  -81.71428571428572  -0.13573481554880437  1.262234548761871 0.3815680948386385
  -77.57142857142857  -0.20474202658085924  1.223702055199613 0.36393475712080503
  -73.42857142857143  -0.2728801675789382  1.1729409939409328 0.3447162788595032
  -69.28571428571428  -0.33907837735838764  1.1109292350685038 0.32519660487163976
  -65.14285714285714  -0.40242984889879907  1.038881266795336 0.30423119139628174
  -61.0  -0.4622319389612549  0.958223259803631 0.28326577792092367
  -56.857142857142854  -0.5180320066664507  0.8705637010987758 0.26247449418944896
  -52.714285714285715  -0.569682968965256  0.7776602083122132 0.2417386153764826
  -48.57142857142857  -0.6174156975001655  0.6813832151959381 0.22122604201698468
  -44.42857142857142  -0.6619410834590744  0.5836772844508421 0.2011377490190768
  -40.285714285714285  -0.7046055000775928  0.48652085365533676 0.18104945602116898
  -36.14285714285714  -0.7476454543991319  0.3918852528731709 0.11606527764538153
  -32.0  -1.0090454113629006  0.24819995243833487 0.047755478130492066
  -28.0  -1.0533572901104404  0.1956026591541654 0.02957675541294278
  -24.000000000000004  -1.070038009113294  0.1445297113002908 0.010752344792155907
  -20.0  -1.0887463312065553  0.09852512465433655 -0.002530722518226128
  -18.0  -1.0886292821780479  0.07824744114155463 -0.006857273612428358
  -16.0  -1.0825064121083514  0.061323724861003764 -0.008119736679773951
  -14.0  -1.0731248874929205  0.04506205867044982 -0.00898964164041613
  -12.000000000000002  -1.0651352724411487  0.03151285827703543 -0.008736514590220424
  -10.0  -0.9155021693871913  0.02155738305820316 -0.027880335928380705
  -8.0  -0.6922277125195404  0.016230490179589826 -0.045688204237238864
  -6.000000000000001  -0.45574765673869566  0.012857694478102949 -0.06067949778822663
  -4.0  -0.17734935715347735  0.01120496148939438 -0.07767497889829822
  -2.0  0.10355954019141306  0.010497965216049794 -0.09194623727947572
  -1.0  0.24180982960512876  0.010335184361120239 -0.09802506628341287
  0.0  0.3777675656399379  0.010314694328426416 -0.10332757076299601
  1.0  0.5123554196623096  0.010360833312618997 -0.10818274769907865
  2.0  0.6455131878501181  0.010474238025654448 -0.11262239885400173
  3.0000000000000004  0.7770688836256509  0.010665666160345437 -0.11665231809396413
  4.0  0.9071373007722561  0.010920913716578901 -0.1203532587036955
  5.0  1.0354005861539268  0.011255045920438137 -0.12368199277919013
  6.000000000000001  1.1617736171506468  0.011665350149091647 -0.12667229296425156
  7.0  1.2856249541355933  0.012179349218169364 -0.12923756434740155
  8.0  1.406361460322343  0.012817964877071961 -0.13132114402936967
  9.0  1.5235306196647402  0.013577706181343241 -0.13288513060810103
  10.0  1.6350608936192685  0.014546171113210729 -0.13367741202117905
  11.0  1.7391538969620468  0.01578330410943274 -0.1335474364228178
  12.000000000000002  1.834012076878212  0.017377181458524005 -0.13244533078392798
  13.0  1.9161306058671268  0.01959324920312039 -0.1303400029934024
  14.0  1.9769614822473258  0.023007138959676793 -0.1269095870332095
  14.999999999999998  2.0059325312967045  0.028584668555052824 -0.12236242852195738
  16.0  1.9929845313294325  0.03768978994197437 -0.11759691043185533
  18.0  1.8967636860784582  0.06324466745049193 -0.11009007067605266
  20.0  1.682243628600179  0.10174315809095198 -0.1092453045508017
  24.000000000000004  1.417512395574314  0.1805197725828242 -0.1266671953545455
  28.0  1.2652815731085232  0.24754270611977136 -0.14254819835866253
  32.0  1.1351926915352926  0.3016938478345824 -0.15334555201801098
  36.14285714285714  1.0680649348559028  0.3918852528731709 -0.17992927569504893
  40.28571428571429  1.0065792858251326  0.486520853655337 -0.20606060450053745
  44.42857142857143  0.9456301192272492  0.5836772844508421 -0.22608460254010682
  48.57142857142857  0.8820224250002365  0.6813832151959381 -0.24610860057967618
  52.714285714285715  0.8138328128075086  0.7776602083122132 -0.26487292893736236
  56.857142857142854  0.7400457238092153  0.8705637010987758 -0.2829742732519522
  61.0  0.6603313413732214  0.958223259803631 -0.3009105902936079
  65.14285714285715  0.5748997841411414  1.038881266795336 -0.3183282501917565
  69.28571428571428  0.4843976819405538  1.1109292350685038 -0.33574591008990495
  73.42857142857143  0.3898288108270545  1.1729409939409328 -0.352207350646459
  77.57142857142857  0.2924886094012275  1.223702055199613 -0.3684695788401809
  81.71428571428572  0.19390687935543482  1.262234548761871 -0.383889625659011
  85.85714285714286  0.09579555658656791  1.2878172094699614 -0.3981165821967444
  90.0  7.960204194457797e-17  1.3 -0.4123435387344778
  94.14285714285714  -0.06705688961059753  1.2878172094699614 -0.41859309108635034
  98.28571428571428  -0.13573481554880437  1.262234548761871 -0.42484264343822276
  102.42857142857143  -0.20474202658085924  1.223702055199613 -0.42778579324775406
  106.57142857142857  -0.2728801675789382  1.1729409939409328 -0.42839501185092677
  110.71428571428572  -0.33907837735838764  1.1109292350685038 -0.4283469493896435
  114.85714285714285  -0.40242984889879896  1.038881266795336 -0.4251439378189719
  119.0  -0.4622319389612549  0.958223259803631 -0.4219409262483003
  123.14285714285712  -0.5180320066664504  0.8705637010987761 -0.4187197150483346
  127.28571428571429  -0.569682968965256  0.7776602083122132 -0.41549271305722973
  131.42857142857144  -0.6174156975001657  0.6813832151959377 -0.4143682147515284
  135.57142857142856  -0.6619410834590744  0.5836772844508421 -0.4172384734480936
  139.71428571428572  -0.7046055000775928  0.48652085365533654 -0.4201087321446588
  143.8571428571429  -0.7476454543991319  0.3918852528731711 -0.42848340440746513
  148.0  -0.794634884074705  0.3016938478345824 -0.4372658110085115
  150.28571428571428  -0.7378752494979404  0.2545084782211928 -0.4395760100346004
  152.57142857142858  -0.6811156149211753  0.20952980227944917 -0.4241393422668565
  154.85714285714286  -0.624355980344411  0.16703719585023666 -0.4087026744991128
  157.14285714285717  -0.5675963457676461  0.12729472065602482 -0.39326600673136886
  159.42857142857142  -0.5108367111908816  0.0905494542279021 -0.37782933896362536
  161.7142857142857  -0.45407707661411734  0.0647124354632836 -0.3955752853893995
  164.0  -0.3973174420373523  0.0558429324422876 -0.4243821032130136
  166.28571428571428  -0.340557807460588  0.05 -0.45318892103662733
  168.57142857142858  -0.28379817288382303  0.05 -0.4819957388602415
  170.8571428571429  -0.22703853830705867  0.05 -0.45714285714285696
  173.14285714285714  -0.17027890373029367  0.05 -0.3428571428571431
  175.42857142857142  -0.11351926915352933  0.05 -0.22857142857142915
  177.71428571428572  -0.05675963457676435  0.05 -0.11428571428571388
  180.0  3.0814879110195774e-33  0.05 2.362678880650368e-18
5 120 33.0
  -180.0  0.0  0.05 0.0
  -177.71428571428572  0.05761696529582909  0.05 0.09142857142857111
  -175.42857142857142  0.1152339305916588  0.05 0.18285714285714336
  -173.14285714285714  0.17285089588748792  0.05 0.27428571428571447
  -170.8571428571429  0.2304678611833176  0.05 0.36571428571428555
  -168.57142857142858  0.28808482647914674  0.05 0.39605124619223714
  -166.2857142857143  0.34570179177497584  0.05 0.3897332400998166
  -164.0  0.4033187570708055  0.05 0.3834152340073959
  -161.71428571428572  0.46093572236663455  0.05689816861813746 0.3770972279149753
  -159.42857142857142  0.5185526876624643  0.08042403330771015 0.376216107424818
  -157.14285714285717  0.5761696529582935  0.11732891527349687 0.39164564374145
  -154.85714285714286  0.6337866182541232  0.15724686418833755 0.4070751800580823
  -152.57142857142858  0.6914035835499521  0.19993052329691055 0.4225047163747145
  -150.28571428571428  0.7490205488457818  0.2451155268623461 0.43793425269134684
  -148.0  0.806637514141611  0.2925221707229579 0.43527965989683265
  -143.8571428571429  0.757424076849304  0.3831515758993985 0.4257857127404968
  -139.71428571428572  0.7125646149047766  0.4782708185971492 0.4167252225250673
  -135.57142857142856  0.6683839907960065  0.5759540055964772 0.41351640101187254
  -131.42857142857144  0.6225800311389613  0.6742270540309302 0.4103075794986778
  -127.28571428571429  0.5737622276776428  0.7711085625922043 0.4113362504273161
  -123.14285714285715  0.5211892073238356  0.864650809410633 0.4145951805358666
  -119.0  0.464608606098494  0.9529800226362328 0.4179066882769267
  -114.85714285714288  0.40415212666911926  1.0343350850550943 0.42138344000587385
  -110.71428571428572  0.34026130511474084  1.107103866883542 0.4248601917348211
  -106.5714285714286  0.27363075244992324  1.169856430502242 0.42530298114016307
  -102.42857142857143  0.2051615137130253  1.2213744162880484 0.4251136950614205
  -98.28571428571428  0.13592041955038708  1.2606759985069471 0.4226144934905882
  -94.14285714285715  0.06710316809240134  1.2870358927806935 0.4168429116392955
  -90.0  5.572142936120457e-17  1.3 0.4110713297880028
  -85.85714285714286  -0.06710316809240112  1.2870358927806935 0.39578887742732793
  -81.71428571428572  -0.13592041955038708  1.2606759985069471 0.38050642506665305
  -77.57142857142857  -0.20516151371302507  1.2213744162880487 0.3630054052092387
  -73.42857142857143  -0.2736307524499231  1.1698564305022423 0.3439383377070671
  -69.28571428571428  -0.34026130511474084  1.107103866883542 0.3245803561851649
  -65.14285714285714  -0.404152126669119  1.0343350850550945 0.3038259873685562
  -61.0  -0.464608606098494  0.9529800226362328 0.2830716185519474
  -56.857142857142854  -0.5211892073238354  0.8646508094106333 0.2625370034270731
  -52.714285714285715  -0.5737622276776428  0.7711085625922043 0.24207230993138698
  -48.57142857142857  -0.6225800311389612  0.6742270540309306 0.22184294192195853
  -44.42857142857142  -0.6683839907960065  0.5759540055964772 0.20206069233641974
  -40.285714285714285  -0.7125646149047765  0.4782708185971495 0.18227844275088098
  -36.14285714285714  -0.757424076849304  0.38315157589939836 0.11531917280245922
  -32.0  -1.0457101215307774  0.23897436682856735 0.04486530875308334
  -28.0  -1.0850250771203034  0.18843992214853178 0.02740695241232311
  -24.000000000000004  -1.1105111777023413  0.13785557035104454 0.009163521041926807
  -20.0  -1.0740090070640844  0.09872647007234 -0.0033588716456381673
  -18.0  -1.0405804213397443  0.08158880204745077 -0.007776678594624253
  -16.0  -1.0008293451337067  0.06608024991717071 -0.010747570722660088
  -14.0  -0.9623965917252758  0.051918259902224186 -0.011886760267307178
  -12.000000000000002  -0.9467830217925826  0.03827954652450512 -0.010536225991080825
  -10.0  -0.8922527513334679  0.026882927316188826 -0.015601542713912599
  -8.0  -0.6787914114305449  0.02006736787746216 -0.03645848133364224
  -6.000000000000001  -0.44184136209138586  0.015490750209671222 -0.055513816672898356
  -4.0  -0.16878929773740997  0.013041190551680439 -0.07466807052306562
  -2.0  0.12454207024527053  0.012027953101040375 -0.09249649358539874
  -1.0  0.26907327432205447  0.011814328000059696 -0.10006339236728877
  0.0  0.41143916308676604  0.011721758021643814 -0.10682118127907922
  1.0  0.5513536687091568  0.011743223754635332 -0.11279610955943335
  2.0  0.6890248568585011  0.011855198001177463 -0.11813418433716263
  3.0000000000000004  0.8246463355442458  0.012051009844497598 -0.1229492783579718
  4.0  0.958109884439452  0.012326214701317322 -0.12726165546734708
  5.0  1.0892379772390863  0.01269470072924329 -0.1311169546508399
  6.000000000000001  1.2180096930866138  0.013146576988881942 -0.13452963209552346
  7.0  1.343829467722483  0.013701262112525994 -0.13743916902213754
  8.0  1.4660810895599194  0.014368840049319705 -0.1397897903595206
  9.0  1.5831941538869274  0.015242850090393561 -0.141439445556137
  10.0  1.6935457226062887  0.016339504221012664 -0.14221303534308927
  11.0  1.79469801753742  0.017796710497658734 -0.1419969585794467
  12.000000000000002  1.8838583464252172  0.019853506896072258 -0.1409076791476148
  13.0  1.9550299149813957  0.0230581332071658 -0.13906900098198308
  14.0  1.9826460642622779  0.029547429405091384 -0.13629713480913075
  14.999999999999998  1.9852042769518727  0.038635120958492114 -0.13394649103943845
  16.0  1.9863184881525067  0.04824227825967064 -0.13162975418646267
  18.0  1.921647620642512  0.07194814601174757 -0.12426199931370603
  20.0  1.7342901792931  0.10633351230703428 -0.1210565495042264
  24.000000000000004  1.462014689962562  0.18185152669690585 -0.13561470829441238
  28.0  1.315143072332925  0.24614542069696982 -0.15011120617927054
  32.0  1.1523393059165874  0.2925221707229579 -0.15622005285028492
  36.14285714285714  1.0820343954990057  0.38315157589939836 -0.18242068472025533
  40.28571428571429  1.0179494498639663  0.4782708185971497 -0.20816423282798044
  44.42857142857143  0.9548342725657236  0.5759540055964772 -0.22773715014539314
  48.57142857142857  0.8894000444842303  0.6742270540309306 -0.24731006746280582
  52.714285714285715  0.8196603252537755  0.7711085625922043 -0.26566496039012316
  56.857142857142854  0.7445560104626221  0.8646508094106333 -0.28337878784896925
  61.0  0.6637265801407058  0.9529800226362328 -0.3009530126774846
  65.14285714285715  0.5773601809558842  1.0343350850550947 -0.3180884863821033
  69.28571428571428  0.48608757873534414  1.107103866883542 -0.3352239600867219
  73.42857142857143  0.39090107492846154  1.1698564305022423 -0.3514871094707383
  77.57142857142857  0.293087876732893  1.2213744162880487 -0.3675685246212959
  81.71428571428572  0.1941720279291244  1.2606759985069471 -0.38283712143728793
  85.85714285714286  0.09586166870343019  1.2870358927806935 -0.3969542256126454
  90.0  7.960204194457797e-17  1.3 -0.4110713297880028
  94.14285714285714  -0.06710316809240112  1.2870358927806935 -0.4168429116392955
  98.28571428571428  -0.13592041955038708  1.2606759985069471 -0.4226144934905882
  102.42857142857143  -0.20516151371302507  1.2213744162880487 -0.4251136950614205
  106.57142857142857  -0.2736307524499231  1.1698564305022423 -0.42530298114016307
  110.71428571428572  -0.34026130511474084  1.107103866883542 -0.42486019173482115
  114.85714285714285  -0.40415212666911887  1.0343350850550947 -0.4213834400058739
  119.0  -0.464608606098494  0.9529800226362328 -0.4179066882769267
  123.14285714285712  -0.5211892073238351  0.8646508094106337 -0.41459518053586664
  127.28571428571429  -0.5737622276776428  0.7711085625922043 -0.4113362504273161
  131.42857142857144  -0.6225800311389613  0.6742270540309302 -0.4103075794986778
  135.57142857142856  -0.6683839907960065  0.5759540055964772 -0.41351640101187254
  139.71428571428572  -0.7125646149047766  0.4782708185971492 -0.4167252225250673
  143.8571428571429  -0.757424076849304  0.3831515758993985 -0.4257857127404968
  148.0  -0.8066375141416114  0.2925221707229579 -0.43527965989683265
  150.28571428571428  -0.7490205488457818  0.2451155268623461 -0.43793425269134684
  152.57142857142858  -0.6914035835499521  0.19993052329691055 -0.4225047163747145
  154.85714285714286  -0.6337866182541232  0.15724686418833755 -0.4070751800580823
  157.14285714285717  -0.5761696529582935  0.11732891527349687 -0.39164564374144994
  159.42857142857142  -0.5185526876624643  0.08042403330771015 -0.376216107424818
  161.7142857142857  -0.4609357223666352  0.05689816861813757 -0.3942400850578322
  164.0  -0.4033187570708055  0.05 -0.42341523400739595
  166.28571428571428  -0.3457017917749764  0.05 -0.45259038295695925
  168.57142857142858  -0.28808482647914674  0.05 -0.481765531906523
  170.8571428571429  -0.2304678611833176  0.05 -0.45714285714285696
  173.14285714285714  -0.17285089588748792  0.05 -0.3428571428571431
  175.42857142857142  -0.1152339305916588  0.05 -0.22857142857142915
  177.71428571428572  -0.05761696529582909  0.05 -0.11428571428571388
  180.0  1.919184821194015e-18  0.05 2.362678880650368e-18
6 120 36.0
  -180.0  0.0  0.05 0.0
  -177.71428571428572  0.05798073686921364  0.05 0.09142857142857111
  -175.42857142857142  0.1159614737384279  0.05 0.18285714285714336
  -173.14285714285714  0.17394221060764153  0.05 0.27428571428571447
  -170.8571428571429  0.2319229474768558  0.05 0.36571428571428555
  -168.57142857142858  0.2899036843460695  0.05 0.39217649248699044
  -166.2857142857143  0.34788442121528307  0.05 0.37965888046617496
  -164.0  0.4058651580844974  0.053446416027595124 0.36714126844535944
  -161.71428571428572  0.463845894953711  0.06234523275406737 0.35462365642454396
  -159.42857142857142  0.5218266318229252  0.07225804407723359 0.348807675287094
  -157.14285714285717  0.579807368692139  0.09020561933883663 0.36309658679974016
  -154.85714285714286  0.6377881055613532  0.13060114387056798 0.3773854983123867
  -152.57142857142858  0.6957688424305668  0.17380477885289103 0.391674409825033
  -150.28571428571428  0.7537495792997811  0.21955133113236247 0.40596332133767954
  -148.0  0.8117303161689948  0.2675602029775433 0.4027889056246037
  -143.8571428571429  0.761573216493003  0.3593816851515148 0.3925135227737078
  -139.71428571428572  0.7159417244134518  0.4558172251578427 0.38270663733988497
  -135.57142857142856  0.6711177625914269  0.5549340508700783 0.37922446703654755
  -131.42857142857144  0.6247712949435721  0.6547505872944918 0.3757422967332102
  -127.28571428571429  0.5754930864081762  0.7532773669284403 0.3767549762770784
  -123.14285714285715  0.522528830208083  0.8485580697943994 0.3801333662668442
  -119.0  0.46561704301169365  0.9387098389543116 0.38361143110509555
  -114.85714285714288  0.4048829014802656  1.021962032604211 0.38740275975287247
  -110.71428571428572  0.3407632298464224  1.096692606643435 0.39119408840064956
  -106.5714285714286  0.2739492309943229  1.1614613712204793 0.3920052974037681
  -102.42857142857143  0.2053395051120143  1.215039430142516 0.3921956481475828
  -98.28571428571428  0.13599917265952083  1.2564341918319493 0.39006267433634184
  -94.14285714285715  0.06712280438416739  1.2849094330548338 0.3846383240721055
  -90.0  5.572142936120457e-17  1.3 0.3792139738078692
  -85.85714285714286  -0.06712280438416716  1.2849094330548338 0.36324106206210377
  -81.71428571428572  -0.13599917265952083  1.2564341918319493 0.3472681503163384
  -77.57142857142857  -0.20533950511201404  1.215039430142516 0.3291834853985419
  -73.42857142857143  -0.2739492309943227  1.1614613712204795 0.3096081711828412
  -69.28571428571428  -0.3407632298464224  1.096692606643435 0.2897802639593301
  -65.14285714285714  -0.4048829014802654  1.0219620326042111 0.26873991029832955
  -61.0  -0.46561704301169365  0.9387098389543116 0.24769955663732904
  -56.857142857142854  -0.522528830208083  0.8485580697943997 0.22703196550618124
  -52.714285714285715  -0.5754930864081762  0.7532773669284403 0.2064829806345321
  -48.57142857142857  -0.6247712949435719  0.6547505872944923 0.1861980809555711
  -44.42857142857142  -0.6711177625914267  0.5549340508700782 0.16641494314271763
  -40.285714285714285  -0.7159417244134518  0.4558172251578429 0.1466318053298642
  -36.14285714285714  -0.761573216493003  0.3593816851515147 0.09328986430380837
  -32.0  -1.031943938532929  0.22708406985434537 0.03746208600270064
  -28.0  -1.0370516137001822  0.18075368738222772 0.01841503901937523
  -24.000000000000004  -1.0070618886946905  0.1376933939533318 0.001319523924871783
  -20.0  -0.9426654986375617  0.10077299205695665 -0.012051799700362228
  -18.0  -0.8935390180070995  0.08464299007847582 -0.017333539264901686
  -16.0  -0.8379002460076703  0.06972218818492264 -0.021664698215083662
  -14.0  -0.7851489879998836  0.055625928413991006 -0.02472298214955406
  -12.000000000000002  -0.7345504040509522  0.042976881601442245 -0.02610081735989251
  -10.0  -0.6952897563938173  0.03168761120195754 -0.0252028371772071
  -8.0  -0.6341817461371382  0.021959616377279903 -0.027195760569351978
  -6.000000000000001  -0.4380745415865556  0.017290047190352008 -0.03644136430830663
