                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 9.12931386871669e-02 -2.88019300100669e-01
 8.41839161869252e-02 -2.77659645929968e-01
 7.74506048742333e-02 -2.67293614850056e-01
 7.10669360694307e-02 -2.56927121088322e-01
 6.50221793938115e-02 -2.46568434637287e-01
 5.93360913811722e-02 -2.36241507570465e-01
 5.39619463403409e-02 -2.25940826219993e-01
 4.89128270798149e-02 -2.15686560382477e-01
 4.41868193572680e-02 -2.05493208455303e-01
 3.97399219276998e-02 -1.95356367547109e-01
 3.55987775145911e-02 -1.85295425925741e-01
 3.17472252690162e-02 -1.75316878348772e-01
 2.81471164957181e-02 -1.65419067299315e-01
 2.48288809230516e-02 -1.55618878476696e-01
 2.17722394291018e-02 -1.45920555079741e-01
 1.89354515916276e-02 -1.36321701592231e-01
 1.63502080345701e-02 -1.26836256519825e-01
 1.40083058282240e-02 -1.17470126658673e-01
 1.18488091711047e-02 -1.08217593965632e-01
 9.90536625077375e-03 -9.90888127145818e-02
 8.19835550019243e-03 -9.00919432601333e-02
 6.64083635459544e-03 -8.12201450574716e-02
 5.25392363633628e-03 -7.24780868723005e-02
 4.08509392730266e-03 -6.38733545149880e-02
 3.09067318375698e-03 -5.54058281543557e-02
 2.19057473668168e-03 -4.70705806471124e-02
 1.45883300017668e-03 -3.88735626509391e-02
 9.62624510651060e-04 -3.08200106992358e-02
 5.98098384912880e-04 -2.29061112813208e-02
 2.89436266916752e-04 -1.51289611361148e-02
 7.78925884404974e-05 -7.49241102320591e-03
 0.00000000000000e+00  0.00000000000000e+00
 7.78294332552014e-05  7.49092788934203e-03
 2.89161925475182e-04  1.51229637167749e-02
 5.97437553188786e-04  2.28926438363977e-02
 9.61379266323160e-04  3.07958965642839e-02
 1.45575554022794e-03  3.88350356734971e-02
 2.18482190035076e-03  4.70144750937963e-02
 3.08172374744927e-03  5.53288162657529e-02
 4.07253696208040e-03  6.37719867520237e-02
 5.23460370891562e-03  7.23486842039419e-02
 6.61359318677727e-03  8.10591779789519e-02
 8.16248571051134e-03  8.98959096684289e-02
 9.85792525877244e-03  9.88539485368262e-02
 1.17864928926431e-02  1.07940165736569e-01
 1.39297137447965e-02  1.17146703081850e-01
 1.62530725211582e-02  1.26463308013077e-01
 1.88138523084917e-02  1.35895200924242e-01
 2.16241790711317e-02  1.45437343413058e-01
 2.46522809256994e-02  1.55075930560535e-01
 2.79335896680774e-02  1.64812091477722e-01
 3.14942900862089e-02  1.74643240874883e-01
 3.53038708324331e-02  1.84552687012495e-01
 3.93928003091291e-02  1.94540245236594e-01
 4.37846873139606e-02  2.04601918181557e-01
 4.84513027058727e-02  2.14718086061271e-01
 5.34302748825426e-02  2.24891482135009e-01
 5.87310576433258e-02  2.35110977862355e-01
 6.43354305243712e-02  2.45354688758182e-01
 7.02892242693421e-02  2.55628206664754e-01
 7.65791598276020e-02  2.65910962921481e-01
 8.32045320767574e-02  2.76189549117230e-01
 9.02002240282659e-02  2.86464039938246e-01
 9.75443035797084e-02  2.96701619673881e-01
 1.05270588349759e-01  3.06906005281755e-01
 1.13374310877861e-01  3.17052562335576e-01
 1.21856112049619e-01  3.27121560422777e-01
 1.30741285874276e-01  3.37111876935584e-01
 1.40006752010597e-01  3.46987374385484e-01
 1.49684480983011e-01  3.56755287763664e-01
 1.59755647640597e-01  3.66373433552601e-01
 1.70240422708226e-01  3.75844135317487e-01
 1.81133357900423e-01  3.85131962246794e-01
 1.92439820799302e-01  3.94220134860512e-01
 2.04164643481707e-01  4.03092765488852e-01
 2.16297300317934e-01  4.11717110008926e-01
 2.28849999132448e-01  4.20090766900414e-01
 2.41803529360619e-01  4.28170800909105e-01
 2.55171894191852e-01  4.35961117951446e-01
 2.68936400655389e-01  4.43403604899138e-01
 2.83107339192357e-01  4.50510789277772e-01
 2.97660451884132e-01  4.57225784255324e-01
 3.12603058131620e-01  4.63560944835753e-01
 3.27913063939319e-01  4.69454006872501e-01
 3.43591280016390e-01  4.74914020055771e-01
 3.59616561868937e-01  4.79889559104240e-01
 3.75980222713127e-01  4.84370673178616e-01
 3.92665152039915e-01  4.88347663182999e-01
 4.09651160833694e-01  4.91754224068201e-01
 4.26927958532384e-01  4.94656701830527e-01
 4.44464698377995e-01  4.96893259670237e-01
 4.62254384065691e-01  4.98623794073568e-01
 4.80258230379430e-01  4.99533790693917e-01
 4.98464368189460e-01  4.99993847645762e-01
 5.16839052344193e-01  4.99646025863475e-01
 5.35355832124177e-01  4.98785776387003e-01
 5.53993273145341e-01  4.97065401354348e-01
 5.72707112797637e-01  4.94707561260865e-01
 5.91479070454504e-01  4.91543156134378e-01
 6.10267496378356e-01  4.87682161162700e-01
 6.29039687606082e-01  4.83064273145880e-01
 6.47768784670297e-01  4.77652363015984e-01
 6.66402916932758e-01  4.71498518883748e-01
 6.84915747225538e-01  4.64544089699316e-01
 7.03267822677761e-01  4.56803335947330e-01
 7.21413092781091e-01  4.48296598743119e-01
 7.39325647798785e-01  4.38989016426497e-01
 7.56952538640636e-01  4.28907685505579e-01
 7.74255729806817e-01  4.18057998520084e-01
 7.91208854330678e-01  4.06429425270348e-01
 8.07753777741796e-01  3.94053601012672e-01
 8.23852136142277e-01  3.80932908974675e-01
 8.39476368127617e-01  3.67068283166475e-01
 8.54574970995517e-01  3.52505253057307e-01
 8.69113653880517e-01  3.37254196697109e-01
 8.83069274707501e-01  3.21325301152901e-01
 8.96379311025622e-01  3.04755646787075e-01
 9.09012886913086e-01  2.87568764843012e-01
 9.20955401620881e-01  2.69785030544744e-01
 9.32160533140353e-01  2.51452530140537e-01
 9.42588235801697e-01  2.32599903228986e-01
 9.52231231096984e-01  2.13252503496001e-01
 9.61055392171437e-01  1.93458122611105e-01
 9.69013934766649e-01  1.73257848125622e-01
 9.76108609538759e-01  1.52683625632416e-01
 9.82326742462123e-01  1.31778302183790e-01
 9.87608331974412e-01  1.10595853935877e-01
 9.91964650199553e-01  8.91740640551145e-02
 9.95439385916976e-01  6.75550193044436e-02
 9.97924982720566e-01  4.57938474978242e-02
 9.99367229400020e-01  2.39368580991220e-02
 1.00000000000000e+00  2.01978361598671e-03
