1
14
1 120 21.1
  -61.0  -0.47516039991451475  0.9663612319995707 0.28618441485443297
  -56.857142857142854  -0.5352063702031218  0.8797410368971454 0.2660447213830213
  -52.714285714285715  -0.5918730923338156  0.7878289473955027 0.24597754294218424
  -48.57142857142857  -0.6455083507592734  0.6924902162205347 0.2261078204039737
  -44.42857142857142  -0.6969888504037377  0.5956645027611472 0.20661326408075373
  -40.285714285714285  -0.747901047718012  0.49932564462235884 0.18711870775753378
  -36.14285714285714  -0.8008386578321451  0.40544069927235554 0.11892656041304725
  -32.0  -1.017330667169685  0.2443867562811317 0.047127184104022585
  -28.0  -1.082850070828935  0.19312621301425753 0.029059045773228365
  -24.000000000000004  -1.0851733589802215  0.13726950013488054 0.00793841633485803
  -20.0  -1.1087103613150098  0.09276165180772108 -0.005788651285918914
  -18.0  -1.1010135506221455  0.07376371574924087 -0.009949873447583501
  -16.0  -1.1147467609965354  0.05702943172150101 -0.009980803401366978
  -14.0  -1.1216597832933966  0.04181567330561785 -0.00859484740825062
  -12.000000000000002  -1.1039882410313833  0.029067211136335033 -0.009349537038778659
  -10.0  -0.9277462161054354  0.0199743254930066 -0.03006474710405773
  -8.0  -0.7027092937738467  0.015099748388467529 -0.04670846074474127
  -6.000000000000001  -0.4559496099654997  0.012303063829771782 -0.06168225081186839
  -4.0  -0.17818172855561248  0.01104892675910982 -0.07748431821273279
  -2.0  0.10047550472306549  0.010476651652248438 -0.09083429046823063
  -1.0  0.24115601692861421  0.010158576927613162 -0.09759913195966845
  0.0  0.3771069354649911  0.010110242976836546 -0.10280569666066675
  1.0  0.5125041386207109  0.010163512926181733 -0.1079684903602738
  2.0  0.6450552014547148  0.010287920827848454 -0.11215459042857469
  3.0000000000000004  0.7766921894609596  0.01048698761332985 -0.1162066706684332
  4.0  0.9072082331496724  0.010710332750190949 -0.11997668502369359
  5.0  1.035533585987215  0.011041583186356448 -0.12330212328648821
  6.000000000000001  1.1612753712439707  0.011516761528214016 -0.12620004378830693
  7.0  1.28600230999252  0.011961799633626896 -0.1288928480374086
  8.0  1.4071704486889984  0.012558851652348805 -0.13099798162836618
  9.0  1.5236989204323135  0.013367020520312028 -0.13245949199706836
  10.0  1.6369719877616433  0.014237413305512075 -0.13353557302073032
  11.0  1.7411858484135931  0.015472232999908658 -0.13338847963956782
  12.000000000000002  1.838029060306104  0.016954108382355542 -0.13248669777175817
  13.0  1.9210061918757277  0.019148186258199317 -0.13044930335167199
  14.0  1.9887184892062124  0.022216950227328374 -0.1276169355605355
  14.999999999999998  2.022043933259908  0.027459796450528633 -0.12284018172627405
  16.0  2.03113642629924  0.03498433293444379 -0.11871850509823002
  18.0  1.9710217266495242  0.058019465055020064 -0.11225387002683072
  20.0  1.7373604707938608  0.09571181127244358 -0.1079781580636413
  24.000000000000004  1.4583327926928606  0.17364652550438162 -0.12405030541308805
  28.0  1.3337063215885647  0.24986324554947886 -0.14519038863997283
  32.0  1.228465885343445  0.3159291095520251 -0.16221419366772435
  36.14285714285714  1.1440552254744931  0.40544069927235554 -0.18852259080207534
  40.28571428571429  1.0684300681685888  0.49932564462235907 -0.21433286391087172
  44.42857142857143  0.9956983577196253  0.5956645027611476 -0.23341846267468006
  48.57142857142857  0.922154786798962  0.6924902162205347 -0.2525040614384884
  52.714285714285715  0.845532989048308  0.7878289473955027 -0.270310262025947
  56.857142857142854  0.7645805288616027  0.8797410368971454 -0.2874430951521688
  61.0  0.6788005713064497  0.9663612319995707 -0.3044552435287809
  65.14285714285715  0.58828371311063  1.0459373467357616 -0.32108809697804797
  69.28571428571428  0.4935902879997535  1.116866548017462 -0.33772095042731487
  73.42857142857143  0.3956616531083371  1.1777285117852059 -0.353555120818338
  77.57142857142857  0.29574847031174684  1.2273147586001527 -0.3692228989055602
  81.71428571428572  0.19534921973539238  1.2646535579036677 -0.38408921869433615
  85.85714285714286  0.09615518958186582  1.2890298827270517 -0.3978201392269798
  90.0  7.960204194457797e-17  1.3 -0.41155105975962347
  94.14285714285714  -0.06730863270730607  1.2890298827270517 -0.41796675138549544
  98.28571428571428  -0.13674445381477465  1.2646535579036677 -0.4243824430113674
  102.42857142857143  -0.2070239292182228  1.2273147586001527 -0.42761634074061605
  106.57142857142857  -0.2769631571758359  1.1777285117852059 -0.4286042663075422
  110.71428571428572  -0.3455132015998274  1.116866548017462 -0.42900892015643477
  114.85714285714285  -0.411798599177441  1.0459373467357616 -0.4266138697587655
  119.0  -0.47516039991451475  0.9663612319995707 -0.42421881936109607
  123.14285714285712  -0.5352063702031217  0.8797410368971457 -0.4223775036606307
  127.28571428571429  -0.5918730923338156  0.7878289473955027 -0.4207123762729121
  131.42857142857144  -0.6455083507592736  0.6924902162205343 -0.421616676273053
  135.57142857142856  -0.6969888504037377  0.5956645027611476 -0.42740288831012685
  139.71428571428572  -0.7479010477180121  0.4993256446223586 -0.4331891003472007
  143.8571428571429  -0.8008386578321451  0.40544069927235554 -0.44563972839688787
  148.0  -0.8599261197404116  0.3159291095520251 -0.4585840168919537
  150.28571428571428  -0.7985028254732393  0.26908717732551707 -0.4628238554104228
  152.57142857142858  -0.7370795312060667  0.22442874027651308 -0.44675082868067917
  154.85714285714286  -0.6756562369388948  0.18223266466270266 -0.43067780195093563
  157.14285714285717  -0.6142329426717221  0.14276254034906422 -0.41460477522119193
  159.42857142857142  -0.5528096484045502  0.1062650114857471 -0.3985317484914487
  161.7142857142857  -0.4913863541373782  0.07296821436957322 -0.4125968932131817
  164.0  -0.4299630598702056  0.06362985711813614 -0.4367080950854076
  166.28571428571428  -0.3685397656030337  0.055909358343200585 -0.4608192969576332
  168.57142857142858  -0.30711647133586106  0.05 -0.4849304988298591
  170.8571428571429  -0.2456931770686891  0.05 -0.45714285714285696
  173.14285714285714  -0.1842698828015165  0.05 -0.3428571428571431
  175.42857142857142  -0.12284658853434455  0.05 -0.22857142857142915
  177.71428571428572  -0.06142329426717194  0.05 -0.11428571428571388
  180.0  0.0  0.05 2.362678880650368e-18
5 120 33.0
  -180.0  0.0  0.05 0.0
  -177.71428571428572  0.06324201701487674  0.05 0.09142857142857111
  -175.42857142857142  0.1264840340297542  0.05 0.18285714285714336
  -173.14285714285714  0.18972605104463092  0.05 0.27428571428571447
  -170.8571428571429  0.2529680680595084  0.05 0.36571428571428555
  -168.57142857142858  0.3162100850743851  0.050048388475574246 0.4000022119954235
  -166.2857142857143  0.37945210208926183  0.056659357255746216 0.400005751188101
  -164.0  0.4426941191041393  0.06437195965980753 0.4000092903807786
  -161.71428571428572  0.505936136119016  0.07313713733993721 0.40001282957345613
  -159.42857142857142  0.5691781531338934  0.09189724140192672 0.40401915540919187
  -157.14285714285717  0.6324201701487702  0.12862126152570968 0.42003384117410175
  -154.85714285714286  0.6956621871636476  0.16834037954475753 0.4360485269390121
  -152.57142857142858  0.7589042041785243  0.21080755509530985 0.45206321270392213
  -150.28571428571428  0.8221462211934017  0.2557587669220255 0.4680778984688324
  -148.0  0.8853882382082786  0.3029146828865546 0.46296808849007565
  -143.8571428571429  0.8215828148952982  0.3930477860557521 0.44823682239852247
  -139.71428571428572  0.7647853408687171  0.4876190096257717 0.4340523499187928
  -135.57142857142856  0.7106566939493598  0.5847053242986049 0.42724959119868156
  -131.42857142857144  0.6564638558598734  0.682335766434002 0.42044683247857034
  -127.28571428571429  0.6005267430767685  0.7785322929534128 0.41901049054230993
  -123.14285714285715  0.5419039870351868  0.8713507616705274 0.4203985784922867
  -119.0  0.4802022099069698  0.9589211831650685 0.42206554644446603
  -114.85714285714288  0.4154522017943688  1.0394864056323851 0.4246089944035674
  -110.71428571428572  0.348022638823444  1.1114384269545747 0.42715244236266886
  -106.5714285714286  0.27855543160224727  1.173351577863606 0.42708473707903094
  -102.42857142857143  0.20791382010008924  1.224011885466966 0.4264730415364889
  -98.28571428571428  0.1371381901084091  1.2624420062157602 0.4236462524799288
  -94.14285714285715  0.06740680687243741  1.2879212099476645 0.4176814142785099
  -90.0  5.572142936120457e-17  1.3 0.41171657607709095
  -85.85714285714286  -0.06740680687243719  1.2879212099476645 0.39674133098257686
  -81.71428571428572  -0.1371381901084091  1.2624420062157602 0.38176608588806277
  -77.57142857142857  -0.207913820100089  1.224011885466966 0.3646312990877816
  -73.42857142857143  -0.27855543160224705  1.1733515778636063 0.34597212990695897
  -69.28571428571428  -0.348022638823444  1.1114384269545747 0.3270513148033931
  -65.14285714285714  -0.41545220179436865  1.0394864056323854 0.3068745992706601
  -61.0  -0.4802022099069698  0.9589211831650685 0.286697883737927
  -56.857142857142854  -0.5419039870351865  0.8713507616705277 0.26684994498732506
  -52.714285714285715  -0.6005267430767685  0.7785322929534128 0.2471066170310376
  -48.57142857142857  -0.6564638558598733  0.6823357664340024 0.22757018554724234
  -44.42857142857142  -0.7106566939493599  0.5847053242986047 0.20842685736118244
  -40.285714285714285  -0.7647853408687171  0.4876190096257719 0.1892835291751226
  -36.14285714285714  -0.8215828148952982  0.3930477860557521 0.12130237403804464
  -32.0  -1.109488614804634  0.24516157413141595 0.04970360208978032
  -28.0  -1.1097494282968532  0.18254218304768685 0.024941199927735584
  -24.000000000000004  -1.130446903705682  0.130288884781886 0.007305849572055124
  -20.0  -1.0941170782700187  0.09390254762690314 -0.006354762290713781
  -18.0  -1.0701720820239695  0.0774970128788616 -0.009505689216964503
  -16.0  -1.0393911257987969  0.06335286594007233 -0.01060196370010619
  -14.0  -1.0012934101053614  0.049584622094452704 -0.011597755436733321
  -12.000000000000002  -0.983672778357637  0.03627142537132125 -0.010308655409017702
  -10.0  -0.9103501642348466  0.025415051729349714 -0.01718131967620292
  -8.0  -0.6887211573383258  0.018986917158431822 -0.03806708481875486
  -6.000000000000001  -0.44645345253988644  0.014874609817060642 -0.056543921554304044
  -4.0  -0.1654542274537249  0.012665771997175118 -0.07613235216568139
  -2.0  0.12567809683213832  0.011815425021312333 -0.09296219403030709
  -1.0  0.2695706921925285  0.011640043036943389 -0.10028109902211502
  0.0  0.4113918641942378  0.01159242414292784 -0.10684984529656785
  1.0  0.5510739917995202  0.011644461554985644 -0.11274643484376405
  2.0  0.6889045657557529  0.011750110776363593 -0.1180752332520609
  3.0000000000000004  0.8244118386717075  0.0119723529450343 -0.12286620210923854
  4.0  0.9581885020686762  0.01223132123380055 -0.12721756420284963
  5.0  1.0893515301308248  0.012616857877974097 -0.13107965522868378
  6.000000000000001  1.2179457088855326  0.01309711140621562 -0.13447544963091518
  7.0  1.3437962650931006  0.01362873209837503 -0.13732640717859343
  8.0  1.4666615523165678  0.014258156547218076 -0.13976192141317365
  9.0  1.583571704918252  0.01512511792580289 -0.14133802164118875
  10.0  1.693818345802274  0.016233831906431063 -0.14210927202099247
  11.0  1.7960154189274757  0.017617463518134823 -0.14198898867885992
  12.000000000000002  1.8851263176009763  0.019715533063230168 -0.1409099724220043
  13.0  1.9582486210510743  0.022833907631767826 -0.13922076807537434
  14.0  2.006463422598404  0.02790544891094711 -0.13712711445019735
  14.999999999999998  2.022843915967484  0.03586827352892011 -0.13493481328434503
  16.0  2.0298082661354773  0.045048040332763675 -0.13279116108187977
  18.0  2.0021211643250085  0.0667389112089826 -0.1271405623075292
  20.0  1.7735399248366188  0.10300267775088827 -0.1208320203920032
  24.000000000000004  1.5135648429680755  0.17562594559436945 -0.13370103419549584
  28.0  1.3939393273053609  0.2441513335766182 -0.15204470316979973
  32.0  1.2648403402975412  0.3029146828865546 -0.16542778125912164
  36.14285714285714  1.1736897355647118  0.3930477860557521 -0.19165014746970016
  40.28571428571429  1.09255048695531  0.48761900962577215 -0.21734822941650284
  44.42857142857143  1.0152238484990854  0.5847053242986049 -0.23596847380233005
  48.57142857142857  0.9378055083712477  0.6823357664340024 -0.25458871818815726
  52.714285714285715  0.8578953472525265  0.7785322929534128 -0.2719433487677365
  56.857142857142854  0.7741485529074094  0.8713507616705277 -0.2886318668177116
  61.0  0.686003157009957  0.9589211831650685 -0.3052414547043746
  65.14285714285715  0.5935031454205263  1.0394864056323856 -0.32160297636348556
  69.28571428571428  0.4971751983192057  1.1114384269545747 -0.33796449802259637
  73.42857142857143  0.3979363308603529  1.1733515778636063 -0.35368725125807715
  77.57142857142857  0.2970197430001272  1.224011885466966 -0.3692769277386349
  81.71428571428572  0.19591170015487017  1.2624420062157602 -0.3841244246014983
  85.85714285714286  0.096295438389196  1.2879212099476645 -0.3979205003392946
  90.0  7.960204194457797e-17  1.3 -0.41171657607709095
  94.14285714285714  -0.06740680687243719  1.2879212099476645 -0.41768141427850985
  98.28571428571428  -0.1371381901084091  1.2624420062157602 -0.4236462524799288
  102.42857142857143  -0.207913820100089  1.224011885466966 -0.4264730415364889
  106.57142857142857  -0.27855543160224705  1.1733515778636063 -0.42708473707903094
  110.71428571428572  -0.348022638823444  1.1114384269545747 -0.4271524423626689
  114.85714285714285  -0.4154522017943684  1.0394864056323856 -0.4246089944035675
  119.0  -0.4802022099069698  0.9589211831650685 -0.42206554644446603
  123.14285714285712  -0.5419039870351864  0.871350761670528 -0.42039857849228673
  127.28571428571429  -0.6005267430767685  0.7785322929534128 -0.41901049054230993
  131.42857142857144  -0.6564638558598734  0.682335766434002 -0.42044683247857034
  135.57142857142856  -0.7106566939493598  0.5847053242986049 -0.42724959119868156
  139.71428571428572  -0.7647853408687171  0.4876190096257717 -0.4340523499187928
  143.8571428571429  -0.8215828148952982  0.3930477860557521 -0.44823682239852247
  148.0  -0.8853882382082789  0.3029146828865546 -0.46296808849007565
  150.28571428571428  -0.8221462211934017  0.2557587669220255 -0.4680778984688324
  152.57142857142858  -0.7589042041785243  0.21080755509530985 -0.45206321270392213
  154.85714285714286  -0.6956621871636476  0.16834037954475753 -0.4360485269390121
  157.14285714285717  -0.6324201701487702  0.12862126152570968 -0.42003384117410175
  159.42857142857142  -0.5691781531338934  0.09189724140192672 -0.40401915540919187
  161.7142857142857  -0.5059361361190168  0.07313713733993732 -0.41715568671631303
  164.0  -0.4426941191041393  0.06437195965980753 -0.4400092903807786
  166.28571428571428  -0.3794521020892625  0.0566593572557463 -0.4628628940452438
  168.57142857142858  -0.3162100850743851  0.050048388475574246 -0.4857164977097093
  170.8571428571429  -0.2529680680595084  0.05 -0.45714285714285696
  173.14285714285714  -0.18972605104463092  0.05 -0.3428571428571431
  175.42857142857142  -0.1264840340297542  0.05 -0.22857142857142915
  177.71428571428572  -0.06324201701487674  0.05 -0.11428571428571388
  180.0  0.0  0.05 2.362678880650368e-18
6 120 36.0
  -180.0  0.0  0.05 0.0
  -177.71428571428572  0.06336862290214358  0.05 0.09142857142857111
  -175.42857142857142  0.12673724580428786  0.05 0.18285714285714336
  -173.14285714285714  0.19010586870643145  0.05 0.27428571428571447
  -170.8571428571429  0.2534744916085757  0.05 0.36571428571428555
  -168.57142857142858  0.31684311451071934  0.05 0.39796024924722617
  -166.2857142857143  0.3802117374128629  0.054751292492575605 0.394696648042788
  -164.0  0.4435803603150072  0.0624839839751278 0.3914330468383498
  -161.71428571428572  0.5069489832171508  0.0712722549930823 0.3881694456339116
  -159.42857142857142  0.5703176061192949  0.08562124095565782 0.3897087638041758
  -157.14285714285717  0.6336862290214387  0.12244419496016598 0.4056568400985464
  -154.85714285714286  0.697054851923583  0.16227207617608785 0.4216049163929174
  -152.57142857142858  0.7604234748257265  0.20485767116918757 0.43755299268728826
  -150.28571428571428  0.8237920977278708  0.24993677024805544 0.45350106898165926
  -148.0  0.8871607206300144  0.2972298377725306 0.448567442142927
  -143.8571428571429  0.823026868099063  0.38763442487136335 0.4342183739364748
  -139.71428571428572  0.7659606991897785  0.4825054223373989 0.42041516429644865
  -135.57142857142856  0.711608147083875  0.5799182342686001 0.41398104530317437
  -131.42857142857144  0.657226496259829  0.6779001907656762 0.4075469263099002
  -127.28571428571429  0.6011291455769799  0.7744714117528522 0.40650380165799765
  -123.14285714285715  0.54237022507101  0.867685796908468 0.4082980424489223
  -119.0  0.48055318304365663  0.9556712877718938 0.41039240364938984
  -114.85714285714288  0.41570653830696824  1.0366685634058288 0.41343000042270606
  -110.71428571428572  0.3481973270911513  1.109067363803206 0.4164675971960223
  -106.5714285714286  0.2786662738495235  1.1714396848499375 0.4169618597347954
  -102.42857142857143  0.20797576765356407  1.222569154052354 0.4169262609747053
  -98.28571428571428  0.13716559908697257  1.2614759760455054 0.4146932201231498
  -94.14285714285715  0.06741364102420618  1.2874369294491874 0.4093471363086851
  -90.0  5.572142936120457e-17  1.3 0.40400105249422036
  -85.85714285714286  -0.06741364102420595  1.2874369294491874 0.3894087562278714
  -81.71428571428572  -0.13716559908697257  1.2614759760455054 0.3748164599615225
  -77.57142857142857  -0.20797576765356382  1.222569154052354 0.3580613573072464
  -73.42857142857143  -0.2786662738495233  1.1714396848499378 0.3397795677909042
  -69.28571428571428  -0.3481973270911513  1.109067363803206 0.32123433050684325
  -65.14285714285714  -0.41570653830696813  1.036668563405829 0.3014245439377328
  -61.0  -0.48055318304365663  0.9556712877718938 0.2816147573686224
  -56.857142857142854  -0.5423702250710097  0.8676857969084684 0.2621427117522585
  -52.714285714285715  -0.6011291455769799  0.7744714117528522 0.24277812916631394
  -48.57142857142857  -0.6572264962598289  0.6779001907656766 0.22364970869529854
  -44.42857142857142  -0.7116081470838751  0.5799182342685999 0.2049699962426485
  -40.285714285714285  -0.7659606991897785  0.4825054223373991 0.18629028378999854
  -36.14285714285714  -0.8230268680990629  0.38763442487136335 0.1147730510946881
  -32.0  -1.054686249666312  0.23312924103543975 0.039341928011032645
  -28.0  -1.0531442187638411  0.18314941200743376 0.020081896667003465
  -24.000000000000004  -1.007265331396954  0.1376734975253525 -0.00038978443055496474
  -20.0  -0.968305529345765  0.10093918967697799 -0.012263200984893006
  -18.0  -0.9341132880536526  0.08501375749964317 -0.016269389037775733
  -16.0  -0.9055262671546205  0.07064732849840193 -0.017776966004792772
  -14.0  -0.8488099203474687  0.057375363985343666 -0.020269376384423707
  -12.000000000000002  -0.8182915686283988  0.0438722214561068 -0.020206167089493198
  -10.0  -0.7822849853170916  0.03242780010984869 -0.01868015845047002
  -8.0  -0.6618299004718813  0.023582098273526836 -0.029157872307108673
  -6.000000000000001  -0.42102871479469406  0.018133427370122596 -0.05138454115790904
  -4.0  -0.18007951623423385  0.015128643048434164 -0.06701495467664823
  -2.0  0.1001201459607178  0.01371348015547002 -0.08401366850210588
  -1.0  0.24815335287209694  0.013457625324934617 -0.09323118300950765
  0.0  0.39960190880705465  0.013160931185435492 -0.10281085739677356
  1.0  0.5502208855860835  0.012947080935220194 -0.11184815137378212
  2.0  0.6953770063662539  0.013015369621367144 -0.11941858539387978
  3.0000000000000004  0.8333035856396845  0.013289347133059716 -0.12497554517891189
  4.0  0.9696772831176571  0.013584535635391897 -0.13013322396892052
  5.0  1.1040362271410915  0.013949435610958695 -0.13493697019673026
  6.000000000000001  1.2318003429645317  0.014573805182577112 -0.13848509858696145
  7.0  1.3555741192799382  0.015300067284801735 -0.1413809019354574
  8.0  1.4753795741974087  0.016113182454454054 -0.14374078183617084
  9.0  1.5844242712634244  0.017370623094351972 -0.14469331185665116
  10.0  1.6740736351723273  0.019620032018409013 -0.14360594698833462
  11.0  1.7576664889824247  0.02219682796177728 -0.1427828662020132
  12.000000000000002  1.8180882755482946  0.026377169117932003 -0.14110483223078518
  13.0  1.848312108738985  0.033017544665655374 -0.1388852371451182
  14.0  1.8606028605267888  0.041456587673817685 -0.13664057020272463
  14.999999999999998  1.8666627444264579  0.050638292230656023 -0.1342954919428837
  16.0  1.8560855647655012  0.0611692399753027 -0.13169477746984373
  18.0  1.7399765613063227  0.08986427826922086 -0.12714686280981088
  20.0  1.5255008141543644  0.1272406092971056 -0.12638694430421685
  24.000000000000004  1.411996406917245  0.19019682541152033 -0.14065316179307102
  28.0  1.3697174193983108  0.257821746493709 -0.16089625604333427
  32.0  1.267372458042878  0.2972298377725306 -0.16589036769831836
  36.14285714285714  1.1757526687129471  0.38763442487136335 -0.1910268835863594
  40.28571428571429  1.094229570271112  0.48250542233739935 -0.21566420796783883
  44.42857142857143  1.0165830672626786  0.5799182342686001 -0.2335624470107357
  48.57142857142857  0.9388949946568984  0.6779001907656766 -0.2514606860536326
  52.714285714285715  0.8587559222528286  0.7744714117528522 -0.268211338320023
  56.857142857142854  0.7748146072442997  0.8676857969084684 -0.28435799754614677
  61.0  0.6865045472052238  0.9556712877718938 -0.30044646015596405
  65.14285714285715  0.5938664832956685  1.0366685634058292 -0.31635201911453226
  69.28571428571428  0.497424752987359  1.109067363803206 -0.33225757807310036
  73.42857142857143  0.3980946769278904  1.1714396848499378 -0.34756104389264
  77.57142857142857  0.2971082395050912  1.222569154052354 -0.36273907364154856
  81.71428571428572  0.19595085583853228  1.2614759760455054 -0.3771847416086193
  85.85714285714286  0.09630520146315137  1.2874369294491874 -0.39059289705141986
  90.0  7.960204194457797e-17  1.3 -0.40400105249422036
  94.14285714285714  -0.06741364102420595  1.2874369294491874 -0.409347136308685
  98.28571428571428  -0.13716559908697257  1.2614759760455054 -0.4146932201231498
  102.42857142857143  -0.20797576765356382  1.222569154052354 -0.41692626097470525
  106.57142857142857  -0.2786662738495233  1.1714396848499378 -0.4169618597347953
  110.71428571428572  -0.3481973270911513  1.109067363803206 -0.4164675971960223
  114.85714285714285  -0.41570653830696785  1.0366685634058292 -0.41343000042270606
  119.0  -0.48055318304365663  0.9556712877718938 -0.41039240364938984
  123.14285714285712  -0.5423702250710096  0.8676857969084686 -0.4082980424489223
  127.28571428571429  -0.6011291455769799  0.7744714117528522 -0.40650380165799765
  131.42857142857144  -0.657226496259829  0.6779001907656762 -0.4075469263099002
  135.57142857142856  -0.711608147083875  0.5799182342686001 -0.41398104530317437
  139.71428571428572  -0.7659606991897785  0.4825054223373989 -0.42041516429644865
  143.8571428571429  -0.823026868099063  0.38763442487136335 -0.4342183739364748
  148.0  -0.8871607206300147  0.2972298377725306 -0.448567442142927
  150.28571428571428  -0.8237920977278708  0.24993677024805544 -0.45350106898165926
  152.57142857142858  -0.7604234748257265  0.20485767116918757 -0.43755299268728826
  154.85714285714286  -0.697054851923583  0.16227207617608785 -0.4216049163929174
  157.14285714285717  -0.6336862290214387  0.12244419496016598 -0.40565684009854636
  159.42857142857142  -0.5703176061192949  0.08562124095565782 -0.38970876380417574
  161.7142857142857  -0.5069489832171514  0.0712722549930824 -0.4053123027767685
  164.0  -0.4435803603150072  0.0624839839751278 -0.43143304683834977
  166.28571428571428  -0.38021173741286357  0.05475129249257569 -0.4575537908999307
  168.57142857142858  -0.31684311451071934  0.05 -0.48367453496151197
  170.8571428571429  -0.2534744916085757  0.05 -0.45714285714285696
  173.14285714285714  -0.19010586870643145  0.05 -0.3428571428571431
  175.42857142857142  -0.12673724580428786  0.05 -0.22857142857142915
  177.71428571428572  -0.06336862290214358  0.05 -0.11428571428571388
  180.0  8.858078725101243e-18  0.05 2.362678880650368e-18
7 120 42.0
  -180.0  0.0  0.05 0.0
  -177.71428571428572  0.06063726624354446  0.05 0.09142857142857111
  -175.42857142857142  0.12127453248708955  0.05 0.18285714285714336
  -173.14285714285714  0.18191179873063404  0.05 0.27428571428571447
  -170.8571428571429  0.2425490649741791  0.05 0.36571428571428555
  -168.57142857142858  0.3031863312177236  0.05 0.39920029625980047
  -166.2857142857143  0.3638235974612681  0.051994077917201786 0.3979207702754812
  -164.0  0.4244608637048132  0.05975579876033438 0.39664124429116193
  -161.71428571428572  0.4850981299483576  0.06857744038964006 0.3953617183068426
  -159.42857142857142  0.5457353961919027  0.08072615231311323 0.39829414787123807
  -157.14285714285717  0.6063726624354472  0.11762627172257108 0.41386244408177736
  -154.85714285714286  0.6670099286789923  0.15753898490979426 0.429430740292317
  -152.57142857142858  0.7276471949225368  0.20021694345086263 0.4449990365028565
  -150.28571428571428  0.7882844611660819  0.24539579067998898 0.4605673327133961
  -148.0  0.8489217274096263  0.2927958322318159 0.45601342292186997
  -143.8571428571429  0.7918733062969836  0.3834121685030664 0.4425492473706226
  -139.71428571428572  0.7406038785412675  0.47851698045115665 0.4296088522047704
  -135.57142857142856  0.6910817883938887  0.5761844502707603 0.42373949224175356
  -131.42857142857144  0.6407735257107977  0.6744405772326535 0.41787013227873676
  -127.28571428571429  0.5881330984291757  0.7713040484593384 0.417006067508463
  -123.14285714285715  0.5323117483988004  0.8648272363433954 0.4187763686291067
  -119.0  0.47298139602352807  0.9531364686359194 0.4207285918282688
  -114.85714285714288  0.41021956023501444  1.0344707325424005 0.42325257013134593
  -110.71428571428572  0.3444286558746553  1.1072180069711937 0.42577654843442303
  -106.5714285714286  0.27627499713492615  1.1699484666996056 0.4254528709023301
  -102.42857142857143  0.2066393300966691  1.221443867618363 0.42453593173790993
  -98.28571428571428  0.13657428617316658  1.260722502020885 0.4213346070356817
  -94.14285714285715  0.06726620312583946  1.2870592054531174 0.4148970694882255
  -90.0  5.572142936120457e-17  1.3 0.40845953194076917
  -85.85714285714286  -0.06726620312583924  1.2870592054531174 0.39255833082701164
  -81.71428571428572  -0.13657428617316658  1.260722502020885 0.37665712971325405
  -77.57142857142857  -0.20663933009666885  1.221443867618363 0.3586206048389072
  -73.42857142857143  -0.2762749971349259  1.1699484666996058 0.3390767926041444
  -69.28571428571428  -0.3444286558746553  1.1072180069711937 0.31927494769506504
  -65.14285714285714  -0.4102195602350142  1.034470732542401 0.2982345459492662
  -61.0  -0.47298139602352807  0.9531364686359194 0.27719414420346733
  -56.857142857142854  -0.5323117483988001  0.8648272363433958 0.2564587473840312
  -52.714285714285715  -0.5881330984291757  0.7713040484593384 0.23582039758661966
  -48.57142857142857  -0.6407735257107975  0.6744405772326539 0.21534345383245582
  -44.42857142857142  -0.6910817883938888  0.57618445027076 0.19517318156046268
  -40.285714285714285  -0.7406038785412675  0.47851698045115687 0.17500290928846957
  -36.14285714285714  -0.7918733062969836  0.3834121685030664 0.09918140094353212
  -32.0  -1.0048070090231198  0.2325476099045667 0.01923757881541376
  -28.0  -1.0155980273603602  0.18217463602277326 -0.0015611150502022025
  -24.000000000000004  -0.9983685223484755  0.1365806944162707 -0.018479154641036256
  -20.0  -0.9509208906609788  0.10518910967469906 -0.025634800667236127
  -18.0  -0.9136427166481158  0.0892885048151615 -0.029160870637272233
  -16.0  -0.8817466450221682  0.07348570455251749 -0.030534895376131507
  -14.0  -0.848393928184286  0.0591587510001138 -0.029706659863371482
  -12.000000000000002  -0.8327242356647113  0.04567900227689034 -0.024471429831736835
  -10.0  -0.8350541854707991  0.03266505547258986 -0.017356781852755687
  -8.0  -0.6245193226065365  0.026355709364185846 -0.03693179732727559
  -6.000000000000001  -0.40538152998106863  0.021996506143964457 -0.053209686205996504
  -4.0  -0.14821719788644958  0.01981866457435849 -0.07203824119213671
  -2.0  0.1443425480077796  0.019338935838322337 -0.09342935272235375
  -1.0  0.2902747586105181  0.019363354949214356 -0.10356724287837271
  0.0  0.43262514995481555  0.0194842656607486 -0.11239462296778044
  1.0  0.5737157196618314  0.019705417739060663 -0.12095666190022487
  2.0  0.7129555049890484  0.020048633511330436 -0.129230642053573
  3.0000000000000004  0.8472618903232809  0.020503045321747574 -0.13618545420441805
  4.0  0.9790199154668561  0.020999541441028287 -0.14256387086562064
  5.0  1.1071197624785594  0.021612571588868437 -0.14828130014194366
  6.000000000000001  1.2292790771580138  0.022403108998449932 -0.1528682209100812
  7.0  1.3445554333401188  0.0234255043485898 -0.15631367100108662
  8.0  1.4492647136803838  0.02490063803113631 -0.15820873561687207
  9.0  1.5425209896467738  0.026874305781266712 -0.1585619990561794
  10.0  1.626385061999533  0.029346955894209336 -0.15808373124788697
  11.0  1.6940723908089979  0.0327437353095987 -0.1560663184022694
  12.000000000000002  1.7434494270518592  0.037417648386882614 -0.1529024076564223
  13.0  1.7791271861803744  0.04330681196523817 -0.14948377837965499
