1
#1
$1 102
  1.130971161141968e+02  1.688528225191421e+02  2.543312245869815e-01  1.944272735807104e-02  6.639711371926835e-01  2.181454110827772e-01  -8.778594909551688e+01  4.382956831187736e-01  1.441359538037240e-02  7.475726403838681e+07  1.178530990607356e+07  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.389016630736817e+07  3.757352129722256e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.926385843606045e+06  8.362169099054631e+09  -1.394877892114930e-05  -6.055358466152755e-07  0.000000000000000e+00  1.726270660757333e+09  1.455318195665921e-06  0.000000000000000e+00  5.036855011460712e+08  0.000000000000000e+00  5.479571252399817e+07
  1.144840678651992e+02  1.608326599418764e+02  2.446016245560499e-01  1.937884970420813e-02  6.497472129279465e-01  2.129230978819615e-01  -8.780780986283614e+01  4.222580243752793e-01  1.456401000519369e-02  7.210553195489864e+07  1.137636864306420e+07  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.295905562009630e+07  3.644188542651399e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.763174446928727e+06  7.885690569125812e+09  -1.806783772470384e-06  9.839834752090002e-06  0.000000000000000e+00  1.579736613998939e+09  1.897200902440034e-06  0.000000000000000e+00  4.528847491685362e+08  0.000000000000000e+00  5.108807423270755e+07
  1.158716646284896e+02  1.530731208671860e+02  2.348724333027280e-01  1.936255627266871e-02  6.358012509035065e-01  2.075557736846690e-01  -8.784578691917775e+01  4.065259034437747e-01  1.476825991052286e-02  6.939088279595365e+07  1.088635451808603e+07  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.209380283942269e+07  3.529631430374566e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.611010997810150e+06  7.424901436261528e+09  -2.475909279490798e-06  -3.256769000232071e-06  0.000000000000000e+00  1.443476613068211e+09  4.438760220424172e-07  0.000000000000000e+00  4.055781666588452e+08  0.000000000000000e+00  4.745240552139566e+07
  1.172599857184404e+02  1.455990861405965e+02  2.254910832295643e-01  1.944885417195167e-02  6.219795881762423e-01  2.019653680314140e-01  -8.789772487521414e+01  3.911748040840610e-01  1.509920305468731e-02  6.658870302513808e+07  1.031683929079253e+07  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.125141784495682e+07  3.412372354353054e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.476882148535621e+06  6.984012044678376e+09  4.497190569721127e-07  -5.597941352801171e-07  0.000000000000000e+00  1.317398348014956e+09  -6.600130509332554e-07  0.000000000000000e+00  3.615227614477105e+08  0.000000000000000e+00  4.390713465173797e+07
  1.186490652762348e+02  1.382518308971422e+02  2.160663631524633e-01  1.961225494616213e-02  6.084905816436356e-01  1.960927309311277e-01  -8.797003014631390e+01  3.760086080736851e-01  1.553758065063867e-02  6.368620662731552e+07  9.632047687331103e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.042055091405052e+07  3.289497973596298e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.351429038663046e+06  6.550962480272599e+09  2.856198770353890e-06  1.601633187750827e-06  0.000000000000000e+00  1.199955369774878e+09  4.709572390565173e-07  0.000000000000000e+00  3.199819848621878e+08  0.000000000000000e+00  4.042448454222883e+07
  1.200389146753236e+02  1.307984013872594e+02  2.070784471634838e-01  1.984713493893528e-02  5.946523415749440e-01  1.899692225029598e-01  -8.806277686250094e+01  3.611778624236601e-01  1.605238655767359e-02  6.062462290343044e+07  8.836589986751655e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -9.609858246362137e+06  3.156570135973998e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.227781669079894e+06  6.113577836160224e+09  3.891255641844435e-06  1.464640963610444e-06  0.000000000000000e+00  1.086658267927404e+09  -2.384859090582676e-07  0.000000000000000e+00  2.804855184456896e+08  0.000000000000000e+00  3.696822090134958e+07
  1.214296328062589e+02  1.231639343209058e+02  1.976742312399999e-01  2.022482234012351e-02  5.810451714489125e-01  1.834594225653011e-01  -8.817274491322168e+01  3.463139850645609e-01  1.673868619177480e-02  5.730062958873392e+07  7.925195683442807e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -8.740238702649128e+06  3.009189326039083e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.130348066756546e+06  5.675122609745836e+09  1.436121990314161e-06  -2.729781651500352e-06  0.000000000000000e+00  9.792314321950651e+08  -4.353299660411720e-07  0.000000000000000e+00  2.430215189222590e+08  0.000000000000000e+00  3.344241556553836e+07
  1.228212416665581e+02  1.158440766209949e+02  1.894740581128102e-01  2.065274792926362e-02  5.671708136383063e-01  1.764568032927397e-01  -8.831735664125679e+01  3.318389928693464e-01  1.751276341178608e-02  5.406252369630008e+07  6.933704004521120e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -8.045191518297534e+06  2.866075709286201e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.020575172257762e+06  5.234708660119858e+09  3.080246891334080e-06  -2.765963957172667e-06  0.000000000000000e+00  8.778801057769780e+08  1.589229883226833e-06  0.000000000000000e+00  2.076572676602163e+08  0.000000000000000e+00  3.017260842767198e+07
  1.242137687030983e+02  1.077771548876425e+02  1.804070227479542e-01  2.116195370640797e-02  5.533819974642111e-01  1.691081923650318e-01  -8.848544668468489e+01  3.173446706178359e-01  1.833383624485069e-02  5.077777169039471e+07  5.715987552578680e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -7.187845702780820e+06  2.691806244248115e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -9.650616665223939e+05  4.762360357770808e+09  -1.996980479793660e-06  1.715838504523302e-06  0.000000000000000e+00  7.770899604451826e+08  -3.052127422340261e-07  0.000000000000000e+00  1.737189315508970e+08  0.000000000000000e+00  2.671682554343751e+07
  1.256073250931160e+02  9.939752051476542e+01  1.718037363912261e-01  2.174618033626702e-02  5.393643660039398e-01  1.611854003319583e-01  -8.868001041722798e+01  3.026628174945760e-01  1.927917495019337e-02  4.688643319542143e+07  4.541374910363359e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -6.406415899197535e+06  2.507593667923318e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -8.929938437981708e+05  4.267032236730959e+09  -6.023188345536468e-06  8.932347873054191e-08  0.000000000000000e+00  6.787542346917124e+08  3.966979176281367e-07  0.000000000000000e+00  1.416712034339603e+08  0.000000000000000e+00  2.330215426119792e+07
  1.270019217444342e+02  9.049257140417058e+01  1.627553388487559e-01  2.226155391062696e-02  5.243802664630250e-01  1.530141091009240e-01  -8.888559341796946e+01  2.876231609024987e-01  2.015015599880651e-02  4.264251159939320e+07  3.392251876394851e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -5.544696317937190e+06  2.302175831139309e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -8.534385325049311e+05  3.767036986617950e+09  -1.020091596957168e-06  3.213299166352270e-06  0.000000000000000e+00  5.826323349525492e+08  -6.653423242061056e-07  0.000000000000000e+00  1.127524424270012e+08  0.000000000000000e+00  1.987069016763092e+07
  1.283976065394473e+02  8.063922328825829e+01  1.527782903163166e-01  2.273901115396304e-02  5.107079106871598e-01  1.443435470349502e-01  -8.912067528567117e+01  2.717688656661003e-01  2.095364945919148e-02  3.803002458821707e+07  2.205680713133994e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -4.703290815649999e+06  2.064334609288321e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -8.451112447189717e+05  3.215645850334716e+09  -4.150409144396960e-06  -4.337419808845054e-06  0.000000000000000e+00  4.877034375744749e+08  1.808270794369631e-07  0.000000000000000e+00  8.583191079012945e+07  0.000000000000000e+00  1.647077328885740e+07
  1.297944943631530e+02  6.915691459636963e+01  1.440277587962513e-01  2.305462030678027e-02  4.950554160834491e-01  1.355127973698764e-01  -8.936327465213998e+01  2.564480782058884e-01  2.159109053236817e-02  3.277468194756933e+07  1.157538487205852e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -3.742095259816390e+06  1.778520661876541e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -8.068485370700248e+05  2.622183390276806e+09  7.647823518856303e-06  -1.514360074660709e-06  0.000000000000000e+00  3.885698088924950e+08  7.947384793805142e-08  0.000000000000000e+00  6.170221385856951e+07  0.000000000000000e+00  1.299668092678576e+07
  1.311926150031915e+02  6.046993355513573e+01  1.396873053710590e-01  2.267156104118435e-02  4.715943871648939e-01  1.268199201681086e-01  -8.956111572468271e+01  2.452915323480127e-01  2.138768360387266e-02  2.797193712520861e+07  6.577473034611625e+05  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -2.737427166305869e+06  1.545057720199431e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -7.449100006175288e+05  2.299525638994848e+09  -1.598623233804363e-02  -6.039646325208110e-03  0.000000000000000e+00  3.169576790822385e+08  -8.335399701581673e-03  0.000000000000000e+00  4.692303042039512e+07  0.000000000000000e+00  1.013421301982073e+07
  1.325921355594608e+02  4.881773414960903e+01  1.271169208188685e-01  2.158371522730919e-02  4.377480791155309e-01  1.215798190741987e-01  -8.932295584231711e+01  2.339464402196240e-01  2.045811492324737e-02  7.941217480145949e+06  3.755474200214043e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -3.072278815009870e+06  1.327164533430868e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -4.186603350508423e+05  2.033697799382253e+09  2.481612143155764e-02  -3.258128573828934e-02  0.000000000000000e+00  2.299639953620634e+08  -3.256775875542601e-03  0.000000000000000e+00  3.636840811818811e+07  0.000000000000000e+00  6.086470488355257e+06
  1.339930345475088e+02  3.830925174925632e+01  1.119150880732014e-01  1.992696595124597e-02  3.910727800132749e-01  1.115586835959659e-01  -8.831639626728807e+01  2.118805337815614e-01  1.906700471037139e-02  6.097379489984850e+06  4.444386508280980e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.959572168259792e+06  1.058037905757236e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -4.203837883403096e+05  1.539551990370479e+09  -1.408499914155551e-03  1.520283175047181e-02  0.000000000000000e+00  1.248178727332555e+08  5.338087264012898e-04  0.000000000000000e+00  2.382275340650830e+07  0.000000000000000e+00  3.711309539613308e+06
  1.353950320940853e+02  2.579182105077305e+01  8.915108183454770e-02  1.744548581124951e-02  3.339104120124046e-01  9.784222527682597e-02  -8.696506762615319e+01  1.768848717918149e-01  1.674739220057690e-02  4.174224491406200e+06  4.247259912285200e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.048778106314602e+06  7.062865178762080e+07  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -3.362342806170823e+05  9.109067278531579e+08  -4.341741307958561e-03  -2.187924981707985e-03  0.000000000000000e+00  4.886165310690413e+07  1.943326764239815e-03  0.000000000000000e+00  1.115844139523095e+07  0.000000000000000e+00  1.814984363660260e+06
  1.367987738998550e+02  1.068870970218837e+01  1.761051910941164e-02  1.303576582472173e-02  2.591249058568919e-01  6.208388412387840e-02  -9.047751928254488e+01  1.587363476840245e-02  1.300547194783642e-02  1.896872633387469e+06  -2.958528269791081e+04  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -5.319371961585437e+05  3.368898876398624e+07  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.736805498928225e+05  1.428062896688564e+08  -9.216382816956444e-07  7.403838276638195e-07  0.000000000000000e+00  9.651719901118997e+06  -2.402695018228677e-08  0.000000000000000e+00  5.464957197943472e+05  0.000000000000000e+00  5.642941203509364e+05
  1.375012378567848e+02  7.100782798574585e+00  1.621399971872622e-02  9.900418459855474e-03  1.940332075663531e-01  4.691135536828997e-02  -9.052589848277300e+01  1.555665470021400e-02  9.889266244326364e-03  1.225667157960265e+06  -1.994373907631707e+04  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -2.640420675719591e+05  2.215900230919213e+07  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -8.084600226427588e+04  9.356203410369755e+07  -2.522349841399778e-07  -1.194978958706138e-08  0.000000000000000e+00  3.533241070701761e+06  1.352456422309926e-09  0.000000000000000e+00  2.045999616834317e+05  0.000000000000000e+00  2.093720346615487e+05
  1.382041098749691e+02  3.511230393495006e+00  1.351280051003285e-02  5.871307693725123e-03  1.110011705434098e-01  2.744300601253004e-02  -9.063637519113922e+01  1.340071222469813e-02  5.872036741151945e-03  5.508783968811198e+05  -9.533804526056274e+03  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -7.591286106769131e+04  1.081999288527521e+07  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.957771730860573e+04  4.543370210206866e+07  -3.255281717417597e-08  -1.083431080265684e-08  0.000000000000000e+00  5.595958183999544e+05  2.460080495424058e-09  0.000000000000000e+00  3.393019406319926e+04  0.000000000000000e+00  3.368943753877709e+04
